tag,step,wall_time,value
train/ent_coef,4325376,1786504274.739096,0.000570739212
train/ent_coef,4358144,1786504279.280960,0.0005674624117
train/ent_coef,4390912,1786504283.820398,0.0005641856114
train/ent_coef,4423680,1786504288.352680,0.0005609088112
train/ent_coef,4456448,1786504292.895157,0.0005576320109
train/ent_coef,4489216,1786504297.445612,0.0005543552106
train/ent_coef,4521984,1786504301.998925,0.0005510784104
train/ent_coef,4554752,1786504306.538125,0.0005478016101
train/ent_coef,4587520,1786504311.078263,0.0005445248098
train/ent_coef,4620288,1786504315.623142,0.0005412480095
train/ent_coef,4653056,1786504320.166237,0.0005379712093
train/ent_coef,4685824,1786504324.707361,0.000534694409
train/ent_coef,4718592,1786504329.257592,0.0005314176087
train/ent_coef,4751360,1786504333.847291,0.0005281408085
train/ent_coef,4784128,1786504338.384410,0.0005248640082
train/ent_coef,4816896,1786504342.924496,0.0005215872079
train/ent_coef,4849664,1786504347.468243,0.0005183104076
train/ent_coef,4882432,1786504352.028793,0.0005150336074
train/ent_coef,4915200,1786504356.565744,0.0005117568071
train/ent_coef,4947968,1786504361.123506,0.0005084800068
train/ent_coef,4980736,1786504365.686214,0.0005052032066
train/ent_coef,5013504,1786504370.240261,0.0005019264063
train/entropy_loss,65536,1786503677.514387,-17.1150322
train/entropy_loss,98304,1786503682.450458,-17.10157585
train/entropy_loss,131072,1786503687.363544,-17.08920097
train/entropy_loss,163840,1786503692.332544,-17.08244133
train/entropy_loss,196608,1786503697.248688,-17.07522964
train/entropy_loss,229376,1786503702.189500,-17.07218933
train/entropy_loss,262144,1786503707.093512,-17.06855583
train/entropy_loss,294912,1786503712.047172,-17.05641174
train/entropy_loss,327680,1786503716.974535,-17.04850578
train/entropy_loss,360448,1786503721.916878,-17.04488182
train/entropy_loss,393216,1786503726.820293,-17.03938484
train/entropy_loss,425984,1786503731.754047,-17.0347271
train/entropy_loss,458752,1786503736.717218,-17.0267334
train/entropy_loss,491520,1786503741.678720,-17.02320862
train/entropy_loss,524288,1786503746.594914,-17.01628113
train/entropy_loss,557056,1786503751.535287,-17.00870514
train/entropy_loss,589824,1786503756.780631,-16.99573517
train/entropy_loss,622592,1786503761.763289,-16.99341965
train/entropy_loss,655360,1786503766.527330,-16.99317551
train/entropy_loss,688128,1786503771.204412,-16.99497223
train/entropy_loss,720896,1786503775.803279,-16.98365402
train/entropy_loss,753664,1786503780.322929,-16.96712494
train/entropy_loss,786432,1786503784.874147,-16.96388817
train/entropy_loss,819200,1786503789.397436,-16.95199394
train/entropy_loss,851968,1786503793.966107,-16.93149185
train/entropy_loss,884736,1786503798.494789,-16.91714096
train/entropy_loss,917504,1786503803.016489,-16.90375328
train/entropy_loss,950272,1786503807.534576,-16.9002018
train/entropy_loss,983040,1786503812.063812,-16.89232254
train/entropy_loss,1015808,1786503816.602309,-16.87897873
train/entropy_loss,1048576,1786503821.114853,-16.87368965
train/entropy_loss,1081344,1786503825.643234,-16.87575912
train/entropy_loss,1114112,1786503830.167361,-16.86844444
train/entropy_loss,1146880,1786503834.688957,-16.85517693
train/entropy_loss,1179648,1786503839.207980,-16.85337257
train/entropy_loss,1212416,1786503843.729438,-16.84585953
train/entropy_loss,1245184,1786503848.257637,-16.83478355
train/entropy_loss,1277952,1786503852.788974,-16.83204651
train/entropy_loss,1310720,1786503857.305920,-16.82762718
train/entropy_loss,1343488,1786503861.837820,-16.8140831
train/entropy_loss,1376256,1786503866.364644,-16.79692268
train/entropy_loss,1409024,1786503870.885524,-16.78547287
train/entropy_loss,1441792,1786503875.404563,-16.78135681
train/entropy_loss,1474560,1786503879.924161,-16.77483368
train/entropy_loss,1507328,1786503884.462778,-16.75671768
train/entropy_loss,1540096,1786503888.985554,-16.75194931
train/entropy_loss,1572864,1786503893.534031,-16.74253082
train/entropy_loss,1605632,1786503898.052850,-16.73387527
train/entropy_loss,1638400,1786503902.572843,-16.72800064
train/entropy_loss,1671168,1786503907.095758,-16.71861267
train/entropy_loss,1703936,1786503911.618510,-16.71445656
train/entropy_loss,1736704,1786503916.140030,-16.70337296
train/entropy_loss,1769472,1786503920.677071,-16.69890022
train/entropy_loss,1802240,1786503925.208237,-16.69255638
train/entropy_loss,1835008,1786503929.723842,-16.67818069
train/entropy_loss,1867776,1786503934.258426,-16.67640686
train/entropy_loss,1900544,1786503938.780441,-16.67765808
train/entropy_loss,1933312,1786503943.316570,-16.67246628
train/entropy_loss,1966080,1786503947.831133,-16.66501236
train/entropy_loss,1998848,1786503952.375554,-16.64653015
train/entropy_loss,2031616,1786503956.923662,-16.63038826
train/entropy_loss,2064384,1786503961.450235,-16.62296295
train/entropy_loss,2097152,1786503966.006746,-16.61021614
train/entropy_loss,2129920,1786503970.539279,-16.605093
train/entropy_loss,2162688,1786503975.151146,-16.58993149
train/entropy_loss,2195456,1786503979.684316,-16.57838821
train/entropy_loss,2228224,1786503984.221971,-16.56600571
train/entropy_loss,2260992,1786503988.762476,-16.56156158
train/entropy_loss,2293760,1786503993.305421,-16.55027199
train/entropy_loss,2326528,1786503997.832916,-16.53805923
train/entropy_loss,2359296,1786504002.398266,-16.53830338
train/entropy_loss,2392064,1786504006.921407,-16.52941704
train/entropy_loss,2424832,1786504011.460690,-16.52168274
train/entropy_loss,2457600,1786504015.993710,-16.51997566
train/entropy_loss,2490368,1786504020.539929,-16.51057816
train/entropy_loss,2523136,1786504025.089357,-16.49033165
train/entropy_loss,2555904,1786504029.612662,-16.47428131
train/entropy_loss,2588672,1786504034.131477,-16.46559334
train/entropy_loss,2621440,1786504038.655977,-16.46057701
train/entropy_loss,2654208,1786504043.172232,-16.45364571
train/entropy_loss,2686976,1786504047.683566,-16.44079018
train/entropy_loss,2719744,1786504052.212191,-16.42573738
train/entropy_loss,2752512,1786504056.748513,-16.421772
train/entropy_loss,2785280,1786504061.277165,-16.40938568
train/entropy_loss,2818048,1786504065.796779,-16.39330292
train/entropy_loss,2850816,1786504070.326972,-16.37947845
train/entropy_loss,2883584,1786504074.899627,-16.36825943
train/entropy_loss,2916352,1786504079.449845,-16.36250114
train/entropy_loss,2949120,1786504083.995410,-16.36727715
train/entropy_loss,2981888,1786504088.523728,-16.35951424
train/entropy_loss,3014656,1786504093.049542,-16.34867859
train/entropy_loss,3047424,1786504097.576420,-16.3402729
train/entropy_loss,3080192,1786504102.106237,-16.33033943
train/entropy_loss,3112960,1786504106.637544,-16.31701279
train/entropy_loss,3145728,1786504111.174439,-16.31165886
train/entropy_loss,3178496,1786504115.737254,-16.30142975
train/entropy_loss,3211264,1786504120.264565,-16.295578
train/entropy_loss,3244032,1786504124.787720,-16.28874779
train/entropy_loss,3276800,1786504129.320851,-16.26979637
train/entropy_loss,3309568,1786504133.882991,-16.26073074
train/entropy_loss,3342336,1786504138.434683,-16.25961113
train/entropy_loss,3375104,1786504142.973229,-16.25432396
train/entropy_loss,3407872,1786504147.511625,-16.2474308
train/entropy_loss,3440640,1786504152.038260,-16.23527145
train/entropy_loss,3473408,1786504156.566409,-16.22424507
train/entropy_loss,3506176,1786504161.098830,-16.21622849
train/entropy_loss,3538944,1786504165.638736,-16.20184135
train/entropy_loss,3571712,1786504170.184321,-16.19613838
train/entropy_loss,3604480,1786504174.735489,-16.18858528
train/entropy_loss,3637248,1786504179.280757,-16.17330742
train/entropy_loss,3670016,1786504183.813472,-16.16178513
train/entropy_loss,3702784,1786504188.357322,-16.15564728
train/entropy_loss,3735552,1786504192.900887,-16.14300919
train/entropy_loss,3768320,1786504197.431767,-16.13563728
train/entropy_loss,3801088,1786504201.982996,-16.1280098
train/entropy_loss,3833856,1786504206.512712,-16.11431885
train/entropy_loss,3866624,1786504211.062319,-16.1035099
train/entropy_loss,3899392,1786504215.597433,-16.09725189
train/entropy_loss,3932160,1786504220.120564,-16.08741188
train/entropy_loss,3964928,1786504224.661995,-16.07464981
train/entropy_loss,3997696,1786504229.206022,-16.06168175
train/entropy_loss,4030464,1786504233.765480,-16.05339622
train/entropy_loss,4063232,1786504238.298711,-16.04605103
train/entropy_loss,4096000,1786504242.855468,-16.03917313
train/entropy_loss,4128768,1786504247.407677,-16.03544235
train/entropy_loss,4161536,1786504251.968400,-16.03533745
train/entropy_loss,4194304,1786504256.509683,-16.03073692
train/entropy_loss,4227072,1786504261.058538,-16.02051735
train/entropy_loss,4259840,1786504265.609325,-16.00852776
train/entropy_loss,4292608,1786504270.149899,-16.00705147
train/entropy_loss,4325376,1786504274.739099,-16.00282288
train/entropy_loss,4358144,1786504279.280963,-15.98293209
train/entropy_loss,4390912,1786504283.820401,-15.96385288
train/entropy_loss,4423680,1786504288.352683,-15.94264126
train/entropy_loss,4456448,1786504292.895160,-15.92727757
train/entropy_loss,4489216,1786504297.445615,-15.9207325
train/entropy_loss,4521984,1786504301.998928,-15.91674328
train/entropy_loss,4554752,1786504306.538129,-15.91329098
train/entropy_loss,4587520,1786504311.078267,-15.90803146
train/entropy_loss,4620288,1786504315.623145,-15.90175724
train/entropy_loss,4653056,1786504320.166241,-15.89465714
train/entropy_loss,4685824,1786504324.707364,-15.88629723
train/entropy_loss,4718592,1786504329.257595,-15.87048244
train/entropy_loss,4751360,1786504333.847294,-15.85711384
train/entropy_loss,4784128,1786504338.384414,-15.85577106
train/entropy_loss,4816896,1786504342.924499,-15.84166908
train/entropy_loss,4849664,1786504347.468246,-15.84588146
train/entropy_loss,4882432,1786504352.028797,-15.84167004
train/entropy_loss,4915200,1786504356.565747,-15.83568287
train/entropy_loss,4947968,1786504361.123510,-15.8348999
train/entropy_loss,4980736,1786504365.686217,-15.82774162
train/entropy_loss,5013504,1786504370.240264,-15.81881618
train/explained_variance,65536,1786503677.514390,0.698307395
train/explained_variance,98304,1786503682.450462,0.7685557604
train/explained_variance,131072,1786503687.363548,0.8393163085
train/explained_variance,163840,1786503692.332548,0.8098089695
train/explained_variance,196608,1786503697.248691,0.8290928006
train/explained_variance,229376,1786503702.189503,0.8399353027
train/explained_variance,262144,1786503707.093515,0.855825305
train/explained_variance,294912,1786503712.047176,0.8637602329
train/explained_variance,327680,1786503716.974563,0.7938193679
train/explained_variance,360448,1786503721.916881,0.8572559953
train/explained_variance,393216,1786503726.820296,0.8546188474
train/explained_variance,425984,1786503731.754051,0.852836132
train/explained_variance,458752,1786503736.717221,0.9023104906
train/explained_variance,491520,1786503741.678724,0.8475627899
train/explained_variance,524288,1786503746.594917,0.8917331696
train/explained_variance,557056,1786503751.535291,0.7508559227
train/explained_variance,589824,1786503756.780634,0.8645555377
train/explained_variance,622592,1786503761.763293,0.830704987
train/explained_variance,655360,1786503766.527334,0.8515604734
train/explained_variance,688128,1786503771.204419,0.8664258718
train/explained_variance,720896,1786503775.803282,0.7291990519
train/explained_variance,753664,1786503780.322933,0.8704832792
train/explained_variance,786432,1786503784.874150,0.7961568236
train/explained_variance,819200,1786503789.397439,0.8280023932
train/explained_variance,851968,1786503793.966110,0.8397656083
train/explained_variance,884736,1786503798.494792,0.8386437297
train/explained_variance,917504,1786503803.016492,0.8581259251
train/explained_variance,950272,1786503807.534579,0.827534616
train/explained_variance,983040,1786503812.063815,0.8772661686
train/explained_variance,1015808,1786503816.602312,0.8117970228
train/explained_variance,1048576,1786503821.114857,0.8717529178
train/explained_variance,1081344,1786503825.643237,0.867351234
train/explained_variance,1114112,1786503830.167365,0.9041693211
train/explained_variance,1146880,1786503834.688961,0.8937838078
train/explained_variance,1179648,1786503839.207983,0.7958835363
train/explained_variance,1212416,1786503843.729443,0.8626309633
train/explained_variance,1245184,1786503848.257640,0.8889924288
train/explained_variance,1277952,1786503852.788977,0.8799030781
train/explained_variance,1310720,1786503857.305924,0.8652070761
train/explained_variance,1343488,1786503861.837824,0.8637412786
train/explained_variance,1376256,1786503866.364647,0.8602992892
train/explained_variance,1409024,1786503870.885527,0.8725391626
train/explained_variance,1441792,1786503875.404567,0.8535535932
train/explained_variance,1474560,1786503879.924165,0.8537880778
train/explained_variance,1507328,1786503884.462781,0.8812748194
train/explained_variance,1540096,1786503888.985558,0.8523309231
train/explained_variance,1572864,1786503893.534034,0.8173112869
train/explained_variance,1605632,1786503898.052853,0.8766866922
train/explained_variance,1638400,1786503902.572846,0.8780647516
train/explained_variance,1671168,1786503907.095761,0.8661339879
train/explained_variance,1703936,1786503911.618513,0.8560018539
train/explained_variance,1736704,1786503916.140033,0.8486046791
train/explained_variance,1769472,1786503920.677075,0.8534758091
train/explained_variance,1802240,1786503925.208240,0.8578078151
train/explained_variance,1835008,1786503929.723845,0.8271353841
train/explained_variance,1867776,1786503934.258430,0.8391760588
train/explained_variance,1900544,1786503938.780444,0.902438879
train/explained_variance,1933312,1786503943.316574,0.8580278158
train/explained_variance,1966080,1786503947.831136,0.8614893556
train/explained_variance,1998848,1786503952.375558,0.8723894954
train/explained_variance,2031616,1786503956.923665,0.8766011
train/explained_variance,2064384,1786503961.450239,0.8845109344
train/explained_variance,2097152,1786503966.006749,0.902479887
train/explained_variance,2129920,1786503970.539282,0.7984398603
train/explained_variance,2162688,1786503975.151150,0.80196172
train/explained_variance,2195456,1786503979.684320,0.8625148535
train/explained_variance,2228224,1786503984.221975,0.8639154434
train/explained_variance,2260992,1786503988.762479,0.8831061721
train/explained_variance,2293760,1786503993.305425,0.8260404468
train/explained_variance,2326528,1786503997.832919,0.8048496842
train/explained_variance,2359296,1786504002.398269,0.8599883914
train/explained_variance,2392064,1786504006.921410,0.8530680537
train/explained_variance,2424832,1786504011.460693,0.8871736526
train/explained_variance,2457600,1786504015.993713,0.7882544398
train/explained_variance,2490368,1786504020.539933,0.8407971859
train/explained_variance,2523136,1786504025.089360,0.8983229399
train/explained_variance,2555904,1786504029.612665,0.8866486549
train/explained_variance,2588672,1786504034.131481,0.8815740943
train/explained_variance,2621440,1786504038.655980,0.8244473338
train/explained_variance,2654208,1786504043.172236,0.8237912655
train/explained_variance,2686976,1786504047.683569,0.866597414
train/explained_variance,2719744,1786504052.212194,0.8733893633
train/explained_variance,2752512,1786504056.748517,0.8600456715
train/explained_variance,2785280,1786504061.277168,0.879014492
train/explained_variance,2818048,1786504065.796782,0.8621672988
train/explained_variance,2850816,1786504070.326975,0.8180729151
train/explained_variance,2883584,1786504074.899630,0.8324309587
train/explained_variance,2916352,1786504079.449848,0.8551129103
train/explained_variance,2949120,1786504083.995413,0.8247801661
train/explained_variance,2981888,1786504088.523731,0.8610799313
train/explained_variance,3014656,1786504093.049546,0.8799510002
train/explained_variance,3047424,1786504097.576423,0.7872061133
train/explained_variance,3080192,1786504102.106240,0.8675026894
train/explained_variance,3112960,1786504106.637547,0.8584938049
train/explained_variance,3145728,1786504111.174442,0.7992987037
train/explained_variance,3178496,1786504115.737258,0.8462975621
train/explained_variance,3211264,1786504120.264569,0.8561803102
train/explained_variance,3244032,1786504124.787724,0.8958023787
train/explained_variance,3276800,1786504129.320855,0.8342515826
train/explained_variance,3309568,1786504133.882995,0.8467588425
train/explained_variance,3342336,1786504138.434687,0.8951938748
train/explained_variance,3375104,1786504142.973232,0.8562313914
train/explained_variance,3407872,1786504147.511629,0.8659288287
train/explained_variance,3440640,1786504152.038263,0.8591832519
train/explained_variance,3473408,1786504156.566412,0.7915598154
train/explained_variance,3506176,1786504161.098834,0.8216173053
train/explained_variance,3538944,1786504165.638739,0.8603699207
train/explained_variance,3571712,1786504170.184325,0.8504269123
train/explained_variance,3604480,1786504174.735492,0.7845283747
train/explained_variance,3637248,1786504179.280760,0.7654990554
train/explained_variance,3670016,1786504183.813476,0.8368538022
train/explained_variance,3702784,1786504188.357326,0.8215387464
train/explained_variance,3735552,1786504192.900890,0.8422517776
train/explained_variance,3768320,1786504197.431771,0.8337119818
train/explained_variance,3801088,1786504201.983000,0.8476905227
train/explained_variance,3833856,1786504206.512715,0.8737422824
train/explained_variance,3866624,1786504211.062326,0.8407292366
train/explained_variance,3899392,1786504215.597436,0.8279135823
train/explained_variance,3932160,1786504220.120568,0.8349206448
train/explained_variance,3964928,1786504224.661999,0.8291515708
train/explained_variance,3997696,1786504229.206025,0.8433888555
train/explained_variance,4030464,1786504233.765483,0.8777232766
train/explained_variance,4063232,1786504238.298714,0.9069950581
train/explained_variance,4096000,1786504242.855471,0.876288712
train/explained_variance,4128768,1786504247.407681,0.8804138303
train/explained_variance,4161536,1786504251.968403,0.8715935946
train/explained_variance,4194304,1786504256.509686,0.8206230402
train/explained_variance,4227072,1786504261.058541,0.8692464828
train/explained_variance,4259840,1786504265.609329,0.8736978173
train/explained_variance,4292608,1786504270.149903,0.7728429437
train/explained_variance,4325376,1786504274.739103,0.7838233113
train/explained_variance,4358144,1786504279.280967,0.8465195894
train/explained_variance,4390912,1786504283.820404,0.8438583612
train/explained_variance,4423680,1786504288.352687,0.8318917751
train/explained_variance,4456448,1786504292.895164,0.8335568309
train/explained_variance,4489216,1786504297.445622,0.8935328722
train/explained_variance,4521984,1786504301.998935,0.8241722584
train/explained_variance,4554752,1786504306.538132,0.8476467729
train/explained_variance,4587520,1786504311.078270,0.8351023793
train/explained_variance,4620288,1786504315.623148,0.8294442296
train/explained_variance,4653056,1786504320.166244,0.8586601615
train/explained_variance,4685824,1786504324.707367,0.8485683799
train/explained_variance,4718592,1786504329.257598,0.8369837403
train/explained_variance,4751360,1786504333.847298,0.8366069794
train/explained_variance,4784128,1786504338.384417,0.8192847371
train/explained_variance,4816896,1786504342.924503,0.8251861334
train/explained_variance,4849664,1786504347.468250,0.8329755068
train/explained_variance,4882432,1786504352.028800,0.7568928599
train/explained_variance,4915200,1786504356.565751,0.8174959421
train/explained_variance,4947968,1786504361.123513,0.7483907938
train/explained_variance,4980736,1786504365.686221,0.8362781405
train/explained_variance,5013504,1786504370.240268,0.8494359255
train/learning_rate,65536,1786503677.514393,9.999999747e-05
train/learning_rate,98304,1786503682.450466,9.999999747e-05
train/learning_rate,131072,1786503687.363551,9.999999747e-05
train/learning_rate,163840,1786503692.332551,9.999999747e-05
train/learning_rate,196608,1786503697.248694,9.999999747e-05
train/learning_rate,229376,1786503702.189507,9.999999747e-05
train/learning_rate,262144,1786503707.093518,9.999999747e-05
train/learning_rate,294912,1786503712.047179,9.999999747e-05
train/learning_rate,327680,1786503716.974570,9.999999747e-05
train/learning_rate,360448,1786503721.916884,9.999999747e-05
train/learning_rate,393216,1786503726.820299,9.999999747e-05
train/learning_rate,425984,1786503731.754055,9.999999747e-05
train/learning_rate,458752,1786503736.717225,9.999999747e-05
train/learning_rate,491520,1786503741.678727,9.999999747e-05
train/learning_rate,524288,1786503746.594921,9.999999747e-05
train/learning_rate,557056,1786503751.535294,9.999999747e-05
train/learning_rate,589824,1786503756.780638,9.999999747e-05
train/learning_rate,622592,1786503761.763296,9.999999747e-05
train/learning_rate,655360,1786503766.527337,9.999999747e-05
train/learning_rate,688128,1786503771.204422,9.999999747e-05
train/learning_rate,720896,1786503775.803286,9.999999747e-05
train/learning_rate,753664,1786503780.322936,9.999999747e-05
train/learning_rate,786432,1786503784.874153,9.999999747e-05
train/learning_rate,819200,1786503789.397443,9.999999747e-05
train/learning_rate,851968,1786503793.966113,9.999999747e-05
train/learning_rate,884736,1786503798.494796,9.999999747e-05
train/learning_rate,917504,1786503803.016496,9.999999747e-05
train/learning_rate,950272,1786503807.534582,9.999999747e-05
train/learning_rate,983040,1786503812.063818,9.999999747e-05
train/learning_rate,1015808,1786503816.602315,9.999999747e-05
train/learning_rate,1048576,1786503821.114861,9.999999747e-05
train/learning_rate,1081344,1786503825.643240,9.999999747e-05
train/learning_rate,1114112,1786503830.167368,9.999999747e-05
train/learning_rate,1146880,1786503834.688964,9.999999747e-05
train/learning_rate,1179648,1786503839.207986,9.999999747e-05
train/learning_rate,1212416,1786503843.729447,9.999999747e-05
train/learning_rate,1245184,1786503848.257644,9.999999747e-05
train/learning_rate,1277952,1786503852.788980,9.999999747e-05
train/learning_rate,1310720,1786503857.305927,9.999999747e-05
train/learning_rate,1343488,1786503861.837827,9.999999747e-05
train/learning_rate,1376256,1786503866.364651,9.999999747e-05
train/learning_rate,1409024,1786503870.885530,9.999999747e-05
train/learning_rate,1441792,1786503875.404570,9.999999747e-05
train/learning_rate,1474560,1786503879.924168,9.999999747e-05
train/learning_rate,1507328,1786503884.462784,9.999999747e-05
train/learning_rate,1540096,1786503888.985561,9.999999747e-05
train/learning_rate,1572864,1786503893.534037,9.999999747e-05
train/learning_rate,1605632,1786503898.052856,9.999999747e-05
train/learning_rate,1638400,1786503902.572849,9.999999747e-05
train/learning_rate,1671168,1786503907.095764,9.999999747e-05
train/learning_rate,1703936,1786503911.618517,9.999999747e-05
train/learning_rate,1736704,1786503916.140037,9.999999747e-05
train/learning_rate,1769472,1786503920.677078,9.999999747e-05
train/learning_rate,1802240,1786503925.208243,9.999999747e-05
train/learning_rate,1835008,1786503929.723848,9.999999747e-05
train/learning_rate,1867776,1786503934.258433,9.999999747e-05
train/learning_rate,1900544,1786503938.780447,9.999999747e-05
train/learning_rate,1933312,1786503943.316577,9.999999747e-05
train/learning_rate,1966080,1786503947.831139,9.999999747e-05
train/learning_rate,1998848,1786503952.375561,9.999999747e-05
train/learning_rate,2031616,1786503956.923669,9.999999747e-05
train/learning_rate,2064384,1786503961.450242,9.999999747e-05
train/learning_rate,2097152,1786503966.006753,9.999999747e-05
train/learning_rate,2129920,1786503970.539285,9.999999747e-05
train/learning_rate,2162688,1786503975.151153,9.999999747e-05
train/learning_rate,2195456,1786503979.684323,9.999999747e-05
train/learning_rate,2228224,1786503984.221978,9.999999747e-05
train/learning_rate,2260992,1786503988.762482,9.999999747e-05
train/learning_rate,2293760,1786503993.305428,9.999999747e-05
train/learning_rate,2326528,1786503997.832922,9.999999747e-05
train/learning_rate,2359296,1786504002.398272,9.999999747e-05
train/learning_rate,2392064,1786504006.921414,9.999999747e-05
train/learning_rate,2424832,1786504011.460696,9.999999747e-05
train/learning_rate,2457600,1786504015.993717,9.999999747e-05
train/learning_rate,2490368,1786504020.539936,9.999999747e-05
train/learning_rate,2523136,1786504025.089363,9.999999747e-05
train/learning_rate,2555904,1786504029.612669,9.999999747e-05
train/learning_rate,2588672,1786504034.131484,9.999999747e-05
train/learning_rate,2621440,1786504038.655984,9.999999747e-05
train/learning_rate,2654208,1786504043.172239,9.999999747e-05
train/learning_rate,2686976,1786504047.683572,9.999999747e-05
train/learning_rate,2719744,1786504052.212198,9.999999747e-05
train/learning_rate,2752512,1786504056.748520,9.999999747e-05
train/learning_rate,2785280,1786504061.277171,9.999999747e-05
train/learning_rate,2818048,1786504065.796785,9.999999747e-05
train/learning_rate,2850816,1786504070.326979,9.999999747e-05
train/learning_rate,2883584,1786504074.899633,9.999999747e-05
train/learning_rate,2916352,1786504079.449851,9.999999747e-05
train/learning_rate,2949120,1786504083.995416,9.999999747e-05
train/learning_rate,2981888,1786504088.523734,9.999999747e-05
train/learning_rate,3014656,1786504093.049549,9.999999747e-05
train/learning_rate,3047424,1786504097.576426,9.999999747e-05
train/learning_rate,3080192,1786504102.106244,9.999999747e-05
train/learning_rate,3112960,1786504106.637550,9.999999747e-05
train/learning_rate,3145728,1786504111.174445,9.999999747e-05
train/learning_rate,3178496,1786504115.737261,9.999999747e-05
train/learning_rate,3211264,1786504120.264572,9.999999747e-05
train/learning_rate,3244032,1786504124.787727,9.999999747e-05
train/learning_rate,3276800,1786504129.320858,9.999999747e-05
train/learning_rate,3309568,1786504133.882998,9.999999747e-05
train/learning_rate,3342336,1786504138.434690,9.999999747e-05
train/learning_rate,3375104,1786504142.973236,9.999999747e-05
train/learning_rate,3407872,1786504147.511632,9.999999747e-05
train/learning_rate,3440640,1786504152.038267,9.999999747e-05
train/learning_rate,3473408,1786504156.566416,9.999999747e-05
train/learning_rate,3506176,1786504161.098837,9.999999747e-05
train/learning_rate,3538944,1786504165.638742,9.999999747e-05
train/learning_rate,3571712,1786504170.184328,9.999999747e-05
train/learning_rate,3604480,1786504174.735495,9.999999747e-05
train/learning_rate,3637248,1786504179.280763,9.999999747e-05
train/learning_rate,3670016,1786504183.813479,9.999999747e-05
train/learning_rate,3702784,1786504188.357329,9.999999747e-05
train/learning_rate,3735552,1786504192.900893,9.999999747e-05
train/learning_rate,3768320,1786504197.431774,9.999999747e-05
train/learning_rate,3801088,1786504201.983003,9.999999747e-05
train/learning_rate,3833856,1786504206.512718,9.999999747e-05
train/learning_rate,3866624,1786504211.062329,9.999999747e-05
train/learning_rate,3899392,1786504215.597439,9.999999747e-05
train/learning_rate,3932160,1786504220.120571,9.999999747e-05
train/learning_rate,3964928,1786504224.662002,9.999999747e-05
train/learning_rate,3997696,1786504229.206028,9.999999747e-05
train/learning_rate,4030464,1786504233.765486,9.999999747e-05
train/learning_rate,4063232,1786504238.298717,9.999999747e-05
train/learning_rate,4096000,1786504242.855474,9.999999747e-05
train/learning_rate,4128768,1786504247.407684,9.999999747e-05
train/learning_rate,4161536,1786504251.968406,9.999999747e-05
train/learning_rate,4194304,1786504256.509690,9.999999747e-05
train/learning_rate,4227072,1786504261.058545,9.999999747e-05
train/learning_rate,4259840,1786504265.609332,9.999999747e-05
train/learning_rate,4292608,1786504270.149906,9.999999747e-05
train/learning_rate,4325376,1786504274.739106,9.999999747e-05
train/learning_rate,4358144,1786504279.280970,9.999999747e-05
train/learning_rate,4390912,1786504283.820408,9.999999747e-05
train/learning_rate,4423680,1786504288.352690,9.999999747e-05
train/learning_rate,4456448,1786504292.895167,9.999999747e-05
train/learning_rate,4489216,1786504297.445625,9.999999747e-05
train/learning_rate,4521984,1786504301.998938,9.999999747e-05
train/learning_rate,4554752,1786504306.538135,9.999999747e-05
train/learning_rate,4587520,1786504311.078273,9.999999747e-05
train/learning_rate,4620288,1786504315.623152,9.999999747e-05
train/learning_rate,4653056,1786504320.166247,9.999999747e-05
train/learning_rate,4685824,1786504324.707370,9.999999747e-05
train/learning_rate,4718592,1786504329.257601,9.999999747e-05
train/learning_rate,4751360,1786504333.847301,9.999999747e-05
train/learning_rate,4784128,1786504338.384420,9.999999747e-05
train/learning_rate,4816896,1786504342.924506,9.999999747e-05
train/learning_rate,4849664,1786504347.468253,9.999999747e-05
train/learning_rate,4882432,1786504352.028803,9.999999747e-05
train/learning_rate,4915200,1786504356.565754,9.999999747e-05
train/learning_rate,4947968,1786504361.123516,9.999999747e-05
train/learning_rate,4980736,1786504365.686224,9.999999747e-05
train/learning_rate,5013504,1786504370.240271,9.999999747e-05
train/loss,65536,1786503677.514397,-0.03990266472
train/loss,98304,1786503682.450469,-0.04512166977
train/loss,131072,1786503687.363554,-0.03591595963
train/loss,163840,1786503692.332554,-0.02705497667
train/loss,196608,1786503697.248697,-0.03214981407
train/loss,229376,1786503702.189510,-0.02567715943
train/loss,262144,1786503707.093522,-0.03837072477
train/loss,294912,1786503712.047182,-0.04301046953
train/loss,327680,1786503716.974574,-0.04766442254
train/loss,360448,1786503721.916888,-0.04057523236
train/loss,393216,1786503726.820303,-0.02399071679
train/loss,425984,1786503731.754059,-0.03521833941
train/loss,458752,1786503736.717228,-0.03307808191
train/loss,491520,1786503741.678730,-0.04755273834
train/loss,524288,1786503746.594924,-0.02527162433
train/loss,557056,1786503751.535298,-0.06243495643
train/loss,589824,1786503756.780641,-0.02821229398
train/loss,622592,1786503761.763299,-0.03512565792
train/loss,655360,1786503766.527340,-0.03951620311
train/loss,688128,1786503771.204425,-0.04168714955
train/loss,720896,1786503775.803289,-0.02750970051
train/loss,753664,1786503780.322939,-0.03316265345
train/loss,786432,1786503784.874156,-0.03942269459
train/loss,819200,1786503789.397446,-0.03246774152
train/loss,851968,1786503793.966116,-0.03391032666
train/loss,884736,1786503798.494799,-0.04346406832
train/loss,917504,1786503803.016499,-0.03488849849
train/loss,950272,1786503807.534585,-0.02793970145
train/loss,983040,1786503812.063822,-0.03286762908
