time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
4.28,0.5,0.0,0.0,0.5201433582563307,-0.14719492422568925,0.8600420224648917,0.1604629737265459,0.01868435280341242,0,0
4.300000000000001,0.5,0.0,0.0,0.5032683477785762,-0.064950872890252,-0.2525395100482861,0.16072320274706803,0.02914820749921336,0,0
4.32,0.5,0.0,0.0,0.5890531376221732,-0.06871057930681063,-0.5190338506651547,0.162578456811454,0.023387105184634868,0,0
4.34,0.5,0.0,0.0,0.6281074051715192,-0.05805377531228759,-0.39981071440308286,0.1623680122860577,0.020743648660823125,0,0
4.359999999999999,0.5,0.0,0.0,0.6524804516470387,-0.06325892665594447,-0.05770914302996613,0.15836060360068452,0.036202887302368016,0,0
4.38,0.5,0.0,0.0,0.5561326790899123,-0.07287539072302697,-0.5021773976505427,0.15521031243629366,0.03411328507634544,0,0
4.4,0.5,0.0,0.0,0.5374483233611512,0.03463286322726183,-0.474104179050764,0.15725709145489028,0.03785327009600908,0,0
4.42,0.5,0.0,0.0,0.6057258758437315,0.001872045779264203,0.21568472201291103,0.16035400216536166,0.040154997931507445,0,0
4.4399999999999995,0.5,0.0,0.0,0.6301699749916899,-0.013186335158746286,0.5954788340989747,0.1618012460688744,0.020974280557019293,0,0
4.46,0.5,0.0,0.0,0.5665465213559572,-0.02878452868470239,0.6080938121194053,0.16030955771365427,0.021792067727887447,0,0
4.48,0.5,0.0,0.0,0.5097266548945675,-0.0386455539405483,0.041974520203456774,0.15848368710612518,0.0408239330377122,0,0
4.5,0.5,0.0,0.0,0.4901261253750272,-0.060030066644069256,-0.8132036916232254,0.1579190810299303,0.0325689585067071,0,0
4.52,0.5,0.0,0.0,0.5174237995230331,-0.05619241107179882,-0.4105600072147152,0.15975429082170584,0.03686186792676466,0,0
4.54,0.5,0.0,0.0,0.5056327065823668,-0.004775392925858976,-0.10776495125732449,0.15996625233879352,0.0399168273137003,0,0
4.5600000000000005,0.5,0.0,0.0,0.5284366943452256,-0.0519547062502799,-0.049250460505172795,0.15825808690331797,0.03169723869121742,0,0
4.58,0.5,0.0,0.0,0.5587175531896716,-0.08005849351220024,0.18777159045625177,0.1559940415773488,0.03513232877914893,0,0
4.6,0.5,0.0,0.0,0.5132924221598568,-0.02805791388016246,-0.6727897469541751,0.15654408848517637,0.024683039520807734,0,0
4.62,0.5,0.0,0.0,0.5137563590141555,0.02984004231458999,0.41724613449839015,0.15836363054256575,0.023748039397808247,0,0
4.640000000000001,0.5,0.0,0.0,0.48898110308961823,-0.03721932016878614,0.5140907413212049,0.15838693534379295,0.01749739787131928,0,0
4.66,0.5,0.0,0.0,0.4625451748692938,-0.0201480082226728,0.09313707600721653,0.15614584762970438,0.04565295745485425,0,0
4.68,0.5,0.0,0.0,0.4714507217904162,-0.011786351265497827,-0.18572463198988182,0.15678970137310913,0.0476603167486401,0,0
4.7,0.5,0.0,0.0,0.5308346140402392,-0.04687769994921993,0.04419414500456303,0.15940699822547597,0.04988279014874445,0,0
4.720000000000001,0.5,0.0,0.0,0.49845987119947194,-0.037075017597113194,0.5384157330551436,0.16019545394531454,0.02379130657561135,0,0
4.74,0.5,0.0,0.0,0.5005203274189876,-0.02475790071207877,0.12924888790176542,0.15752503772548132,0.03464730236931939,0,0
4.76,0.5,0.0,0.0,0.48851440443003474,-0.05601401301165572,0.04730059702369882,0.15262914699442973,0.04482547916947494,0,0
4.78,0.5,0.0,0.0,0.4674008105874135,-0.08861129669582835,-0.03343275516283257,0.15317678802722928,0.048474192630100506,0,0
4.800000000000001,0.5,0.0,0.0,0.5333546720172254,-0.02318146016295502,0.23869727226235707,0.1557609725275121,0.041133003004975625,0,0
4.82,0.5,0.0,0.0,0.5053942637249135,-0.07812984272616032,0.6243805726911936,0.15649375766544912,0.02858074095243487,0,0
4.84,0.5,0.0,0.0,0.4527857958001898,-0.1015537429127202,0.02743194338696938,0.1554122182587772,0.03892649653573589,0,0
4.859999999999999,0.5,0.0,0.0,0.4315717081532062,-0.06386098491928188,0.11050879873930886,0.15546940009409654,0.033846912498634835,0,0
4.88,0.5,0.0,0.0,0.4428315316628286,-0.09126238894687813,-0.7200554805318862,0.15540183235750016,0.01870750226563419,0,0
4.9,0.5,0.0,0.0,0.4571066805084274,-0.07991956039791805,-0.023031118512141825,0.15225037531284136,0.036369512582735186,0,0
4.92,0.5,0.0,0.0,0.40354799012288095,-0.0653389674495535,-0.5171637857955612,0.15041935286527078,0.03202135901995131,0,0
4.9399999999999995,0.5,0.0,0.0,0.4414751244085235,-0.011288977309058182,0.5060002855671827,0.15361726010081223,0.03553078445977319,0,0
4.96,0.5,0.0,0.0,0.5326126123898246,-0.018085667181738103,0.49992153368951026,0.1582562103683548,0.03421148574776836,0,0
4.98,0.5,0.0,0.0,0.4884204466203664,-0.05355859419662173,0.5578505183576403,0.16236550572535605,0.020333848817297002,0,0
5.0,0.0,0.0,0.5,0.4332463905331216,-0.051385561210720895,0.8682503749168923,0.16412536388002785,0.006008531885466495,0,0
5.02,0.0,0.0,0.5,0.3661992473906125,0.013129974187859314,0.4527272457620694,0.16308864553066202,0.02394614239911911,0,0
5.04,0.0,0.0,0.5,0.260754023715002,0.03641107611453948,0.3856289701941094,0.160395180357815,0.03553610530883876,0,0
5.06,0.0,0.0,0.5,0.1867569660858434,0.02996804966144531,-0.02318372213497287,0.16150865096002842,0.029847763506256224,0,0
5.08,0.0,0.0,0.5,0.14596741674898808,0.009175627918233183,1.2895414812550805,0.16407679557504828,0.031187474207952624,0,0
5.1,0.0,0.0,0.5,0.17489936383591678,0.017933507739589186,0.8917175471917705,0.16369608730707674,0.030369682685116244,0,0
5.12,0.0,0.0,0.5,0.15705498410680385,-0.012084624958824874,0.6746973313142669,0.15950065421092627,0.037791745662432284,0,0
5.14,0.0,0.0,0.5,0.16813605255108216,-0.08139360236553389,0.8174566057269351,0.15567898552354328,0.022310868934456395,0,0
5.16,0.0,0.0,0.5,0.11468903683214339,-0.03103168837551068,-0.2550552358717934,0.15279623834949937,0.0237162452085993,0,0
5.18,0.0,0.0,0.5,0.01535205883518541,0.10711722326497812,0.5246711657276665,0.15290844037350357,0.03648538808586818,0,0
5.2,0.0,0.0,0.5,-0.02233638359963415,0.11059422224054857,-0.09482079258936499,0.15225509919606647,0.022442600803939918,0,0
5.22,0.0,0.0,0.5,0.002860678158533802,0.11446297111268985,0.6666804357006675,0.15240743105676544,0.038522679654029564,0,0
5.24,0.0,0.0,0.5,-0.018529886443764493,-0.00928194717652133,0.09762184543466569,0.15500749714400783,0.02944467616458618,0,0
5.26,0.0,0.0,0.5,-0.004653544804952105,-0.018744010668487396,1.651709871172586,0.15652538956628573,0.02290311460722846,0,0
5.28,0.0,0.0,0.5,-0.014090160728248183,-0.005090176890945679,0.3202078201633194,0.15600173530443212,0.03969672570143435,0,0
5.3,0.0,0.0,0.5,-0.009499459481896502,0.03256410758380142,0.24875713181913497,0.1559688656712953,0.046886896373672216,0,0
5.32,0.0,0.0,0.5,0.07320454872896721,-0.04142815060481857,0.4585514467561931,0.1583202973426589,0.051472847860391746,0,0
5.34,0.0,0.0,0.5,0.07977473334190144,-0.014845589242009868,-0.05686956363335365,0.16027956947057112,0.032363276356035205,0,0
5.36,0.0,0.0,0.5,0.010996830056582361,-0.003164440644382363,0.6863853782439387,0.16075897968906833,0.04316882682503605,0,0
5.38,0.0,0.0,0.5,-0.009975233959173204,0.007707438934769308,0.06325333155079586,0.15839129551728423,0.034194029085048816,0,0
5.4,0.0,0.0,0.5,-0.015189492982875911,-0.031597709849773156,1.1193752256910103,0.15525225525548808,0.021305485763387835,0,0
5.42,0.0,0.0,0.5,-0.057327773409462955,0.0419331785828245,-0.037580364712429475,0.15667648972017645,0.021763190197610225,0,0
5.44,0.0,0.0,0.5,-0.0550067122131451,0.013409540481451144,0.9391392877215209,0.1582636109798411,0.021909410839641902,0,0
5.46,0.0,0.0,0.5,-0.03962379289435836,-0.055728894882819416,-0.05942643015476827,0.1575512722676463,0.024097920213108016,0,0
5.48,0.0,0.0,0.5,0.037510802120153834,-0.02688692384092248,0.38933842385415224,0.15463401246886566,0.039815501487441604,0,0
5.5,0.0,0.0,0.5,0.019288697062870116,-0.05951124085725008,0.9476370111568246,0.15399874695173787,0.028077549216988205,0,0
5.52,0.0,0.0,0.5,0.004925426255323693,0.0185090137992212,0.8428261121831571,0.15581201778231635,0.02867961122101398,0,0
5.54,0.0,0.0,0.5,-0.04501558038798521,-0.007038529131464813,0.8788165259777827,0.1570836635549676,0.02780344567770346,0,0
5.5600000000000005,0.0,0.0,0.5,-0.10636689824046029,0.04254752527019849,-0.1739854934218638,0.15703421462775669,0.02464895681342689,0,0
5.58,0.0,0.0,0.5,-0.058699720879214996,0.08664210982576066,-0.2116459404015218,0.1563250356000105,0.027349879179480376,0,0
5.6,0.0,0.0,0.5,-0.0317071192722525,0.1261768402197969,0.6392313258849995,0.157419832567431,0.04584432464657007,0,0
5.62,0.0,0.0,0.5,-0.01156994191681597,0.05430471170554106,0.37061086077299,0.16001873953291157,0.049127110224693016,0,0
5.64,0.0,0.0,0.5,-0.05186380618255354,0.08589437631106585,0.6760030489527535,0.16111191309927778,0.04318126226230036,0,0
5.66,0.0,0.0,0.5,-0.06490297412751043,0.027126510621581435,0.25533748166223974,0.1594182603394379,0.03895369473653026,0,0
5.68,0.0,0.0,0.5,0.015601653957272763,0.004497825784824355,0.5399071421784494,0.1557630129484258,0.040220369612083806,0,0
5.7,0.0,0.0,0.5,0.029588148645030607,-0.0016134205491363505,0.06949583283276045,0.1541633441247409,0.03190922883341517,0,0
5.72,0.0,0.0,0.5,0.040660241522464786,-0.004410958926713593,1.0266862412269753,0.15659084632483036,0.037282929877047774,0,0
5.74,0.0,0.0,0.5,0.03490836210663935,-0.004757294189386135,0.37796065199850337,0.1593127363050386,0.042391175588193636,0,0
5.76,0.0,0.0,0.5,-0.062256942446471265,0.02610217849760067,0.5895616342837094,0.16070241921270167,0.044550061594681764,0,0
5.78,0.0,0.0,0.5,-0.0654134906820535,0.033269634271055046,-0.05480426325078609,0.15880473139330917,0.02792378160372753,0,0
5.8,0.0,0.0,0.5,-0.018343253303621118,0.03527669312084873,0.4070785064365379,0.15616014134261497,0.03885155707363603,0,0
5.82,0.0,0.0,0.5,-0.010190250744690965,0.06219608405828328,0.7225995671549376,0.1554320466582384,0.03291121069859904,0,0
5.84,0.0,0.0,0.5,0.005546561077181939,0.01852782033668521,0.345612770020423,0.15342134937871138,0.03802915053199579,0,0
5.86,0.0,0.0,0.5,0.02658991884587822,-0.04073240033520636,0.5141061539235742,0.1502106261442377,0.04660348418153611,0,0
5.88,0.0,0.0,0.5,0.02344973758930812,-0.07043611536612074,-0.35639902931180484,0.15087700744626686,0.03564770139640089,0,0
5.9,0.0,0.0,0.5,0.051663726309607465,-0.0783972618915428,1.1630733108746139,0.15429377591502105,0.03452783084983898,0,0
5.92,0.0,0.0,0.5,0.0707377830618312,-0.05810717787103267,0.4989340379227207,0.15728082952049216,0.04631258438018193,0,0
5.94,0.0,0.0,0.5,0.01968855697281578,-0.06884783316843587,1.147259038778904,0.15898843654720177,0.02989375459417446,0,0
5.96,0.0,0.0,0.5,0.019011979630800403,-0.05643372248928895,0.28692539963078895,0.1576564128045867,0.04347680417502983,0,0
5.98,0.0,0.0,0.5,-0.035895920365618214,-0.06257441875431613,0.32379920748290925,0.15646989932772157,0.045009366028552336,0,0
6.0,0.0,0.0,0.5,0.020242763896972,-0.010244576536867757,0.7335306184919389,0.15856270122564337,0.04498778238396829,0,0
6.02,0.0,0.0,0.5,0.032037889296208225,-0.01883537920284177,0.21882697106474827,0.1595738626575354,0.04119267763412982,0,0
6.04,0.0,0.0,0.5,0.050886925317857795,-0.020096063883386067,0.819160681743179,0.15719228030608698,0.036725190470272395,0,0
6.0600000000000005,0.0,0.0,0.5,0.07452699200384426,-0.06301829397064969,0.24419789357711671,0.1539000903896621,0.018009695587105915,0,0
6.08,0.0,0.0,0.5,0.0828966001271709,0.004776011332775722,0.3351272464803695,0.15398579414372046,0.03512849440728417,0,0
6.1,0.0,0.0,0.5,-0.018664685404362707,0.03452368277860137,1.1532077084234513,0.1552346440002856,0.025278498543493125,0,0
6.12,0.0,0.0,0.5,-0.06381559413717496,0.08865225914079078,-0.4306919657610355,0.15540645672633657,0.026630240512693183,0,0
6.140000000000001,0.0,0.0,0.5,-0.03389430017037264,0.10046573843348863,1.0164780246816836,0.1560102606534932,0.03157665123984236,0,0
6.16,0.0,0.0,0.5,-0.0016032750277787337,0.15971210584150605,0.2930117494398365,0.15813805967547026,0.042846787701338304,0,0
6.18,0.0,0.0,0.5,-0.01292161105982807,0.1146458612204146,0.7825533879580019,0.15929722004754646,0.040948689335242795,0,0
6.2,0.0,0.0,0.5,0.02516062814406459,0.0752769462838209,0.36284360309088387,0.15805450318199377,0.04220048265477126,0,0
6.22,0.0,0.0,0.5,0.054820065124859985,-0.04540853211761394,-0.09570370972022194,0.15622826923891536,0.030825090509523326,0,0
6.24,0.0,0.0,0.5,0.10446030068585985,-0.13011604985904027,0.4533562680313059,0.15588176273394688,0.0440128957705126,0,0
6.26,0.0,0.0,0.5,0.090763936300306,-0.06696907002824241,-0.15209495286296923,0.15656359185442162,0.03420463522248501,0,0
6.28,0.0,0.0,0.5,-0.004190687025514595,0.023917289234974007,0.6538648735906779,0.15924340815849813,0.04747490030862411,0,0
6.3,0.0,0.0,0.5,0.028611056080769453,0.11105102345905248,1.001147479618222,0.1607566540098797,0.03220815351558834,0,0
6.32,0.0,0.0,0.5,-0.017871728191241484,0.08868821155037603,0.532512891868194,0.15931927094308082,0.043673152434338045,0,0
6.34,0.0,0.0,0.5,-0.07602588962770672,0.07980264677753636,0.7085635559889046,0.15705097838574825,0.03366508601232834,0,0
6.36,0.0,0.0,0.5,-0.01489085289543259,0.047555793147963744,0.5001087146787208,0.1585869545136999,0.0413050189257724,0,0
6.38,0.0,0.0,0.5,-0.035577055162376824,0.08075360318785328,-0.31979338490556297,0.16032242602704244,0.02022216085346686,0,0
6.4,0.0,0.0,0.5,0.006387180852375795,0.03520091493716847,0.03931087071459847,0.15886139458882959,0.028263167422940542,0,0
6.42,0.0,0.0,0.5,0.024290618719056505,0.004044949617774197,0.15978615440575492,0.154858540500134,0.040627065135042086,0,0
6.4399999999999995,0.0,0.0,0.5,0.07961590504096765,0.03360020320825392,0.7882315415758255,0.15452137991816267,0.042787699336908964,0,0
6.46,0.0,0.0,0.5,0.09257288837693985,-0.007341709776206674,-0.12154431607808408,0.15650818013376788,0.03069448987523884,0,0
6.48,0.0,0.0,0.5,0.027519692898514414,0.05767805817937485,0.617805392335303,0.15805894050128627,0.03586622230688559,0,0
6.5,0.0,0.0,0.5,0.01618753914743647,0.12306534953046161,0.724338426058502,0.15736825625699188,0.031248065082939515,0,0
6.52,0.0,0.0,0.5,-0.01258421303599355,0.13259892832916004,0.2572677914936601,0.1537660901593177,0.04333799495417005,0,0
6.54,0.0,0.0,0.5,0.014052334387646512,0.09586394439744515,0.9422120712333125,0.15327175259684986,0.0379632344934922,0,0
6.5600000000000005,0.0,0.0,0.5,0.03761079234211909,0.11038547292277819,0.7783559861238821,0.1550579542811049,0.04342011559508834,0,0
6.58,0.0,0.0,0.5,-0.013260808492651464,0.04030171686895102,0.47801670920900247,0.15543445523155275,0.04830041804346509,0,0
6.6,0.0,0.0,0.5,0.0316197430972318,0.00013827976058838285,0.014302797918216677,0.1530456768264421,0.0308502609314362,0,0
6.62,0.0,0.0,0.5,0.057675770432625666,-0.01609068772165683,0.31464534004251493,0.15146843036011834,0.03945772942413176,0,0
6.640000000000001,0.0,0.0,0.5,0.09414846328331669,0.019851761616978415,0.8151587358440272,0.15244554245012393,0.03139888770850002,0,0
6.66,0.0,0.0,0.5,0.09816199970515273,-0.012726547065196766,-0.07488242400951539,0.15549776390141234,0.020810859655156756,0,0
6.68,0.0,0.0,0.5,0.04254755291653012,0.05249781086093097,0.46997947310539906,0.15801280489356995,0.037892894276491305,0,0
6.7,0.0,0.0,0.5,0.040870499625342664,0.12416864059473258,0.7384503458337623,0.1583385946081707,0.03104535479735236,0,0
6.72,0.0,0.0,0.5,0.008663995918033131,0.10522719318693102,0.528162371533811,0.15549206972157872,0.04142835939918409,0,0
6.74,0.0,0.0,0.5,-0.007865495347332822,0.10144319458060523,0.45525915769541236,0.1546269092854179,0.038592129649911655,0,0
6.76,0.0,0.0,0.5,0.04534427973015565,0.09965638973678508,0.4435577200721458,0.15637768975182317,0.03748229650036755,0,0
6.78,0.0,0.0,0.5,0.06266507164649418,0.11269356608990005,0.9753775951907487,0.15559174692069666,0.021998816681716736,0,0
6.8,0.0,0.0,0.5,0.051192139562342684,0.05027031048125768,0.38257571864738216,0.15199660207793286,0.04207820653190392,0,0
6.82,0.0,0.0,0.5,0.10069082314878418,0.02315392357854089,0.8401769421569915,0.15062411079206278,0.03902233177019317,0,0
6.84,0.0,0.0,0.5,0.034560551473753226,-0.0031383268847258285,0.02988977680812106,0.1528171641329801,0.036383430282549686,0,0
6.86,0.0,0.0,0.5,0.03031021503529131,0.07136708387633503,0.2749452952976019,0.15595316558439565,0.041326354967787825,0,0
6.88,0.0,0.0,0.5,0.012782541320574653,0.03939458218852755,0.9853773385309279,0.15728160389979812,0.033952405259057364,0,0
6.9,0.0,0.0,0.5,-0.030485974841835,0.0999841703862904,-0.10263236446338014,0.15619913211899963,0.026982366729497966,0,0
6.92,0.0,0.0,0.5,-0.029101879164709514,0.056759331982890605,0.24598422423031335,0.15274164280654362,0.03717048539875155,0,0
6.9399999999999995,0.0,0.0,0.5,-0.03978009758888264,0.038969261533498493,0.9258933684608139,0.1541581186540191,0.02950860357985529,0,0
6.96,0.0,0.0,0.5,-0.05772603704984195,-0.017504226979755958,0.13441195708370202,0.15745085699908828,0.030826262826361497,0,0
6.98,0.0,0.0,0.5,-0.09793599723898028,-0.038370785551601214,0.8609558236331861,0.15850583058293016,0.037396476232109295,0,0
7.0,0.0,0.0,0.5,-0.07922685333361454,-0.07743691883237117,0.5549523300794611,0.15642849390408595,0.03777216847302595,0,0
7.02,0.0,0.0,0.5,-0.03926297415380091,-0.08114227975348486,0.31236291790360754,0.1526875946559531,0.03706813700229727,0,0
7.04,0.0,0.0,0.5,0.052345741879761265,-0.06497422037228001,0.3734704414702787,0.1533003562842341,0.03942640700673649,0,0
7.0600000000000005,0.0,0.0,0.5,0.0060089196716101405,-0.02506391841560916,1.1566855134823413,0.15619026882859713,0.023715131303703667,0,0
7.08,0.0,0.0,0.5,-0.045063376743873916,-0.03436633320800899,0.7077427605241375,0.15786697560066082,0.03192385500033289,0,0
7.1,0.0,0.0,0.5,-0.04208565191489259,0.030682535531995098,0.222702273204569,0.1568925426446453,0.045261893374171594,0,0
7.12,0.0,0.0,0.5,-0.03806772840102499,0.03973292153739038,0.9116782414865547,0.15731816982231264,0.04150459713251187,0,0
7.140000000000001,0.0,0.0,0.5,-0.020983614405933937,0.02398614573944447,-0.23277663540141766,0.16043489427652724,0.03498592049399024,0,0
7.16,0.0,0.0,0.5,-0.03528529192334975,-0.04457005114736321,0.42091926098385163,0.16296876628205523,0.0459611304025854,0,0
7.18,0.0,0.0,0.5,-0.030442245841923073,-0.08361534887072138,0.3018781551967285,0.1629483457588942,0.03900247444108482,0,0
7.2,0.0,0.0,0.5,-0.0015618226911188486,-0.08744518625047122,0.4785168845004594,0.15891305704908953,0.042007253183796445,0,0
7.220000000000001,0.0,0.0,0.5,-0.002477032455865824,-0.1269741702649928,0.5417036602666201,0.15541953351498422,0.047891942271114055,0,0
7.24,0.0,0.0,0.5,0.033361135878545556,-0.06737747478652224,0.29744430722547743,0.15668038638825774,0.04645072933443754,0,0
7.26,0.0,0.0,0.5,0.05971574042528157,-0.05621495810420074,1.2034562861085942,0.1606499934027666,0.03268450320869254,0,0
7.28,0.0,0.0,0.5,0.05714687914866083,-0.015379564646969344,0.25477304663808026,0.16359736387645624,0.03859428875914468,0,0
7.300000000000001,0.0,0.0,0.5,-0.04076954963232676,0.011355027919854328,0.5466135818125588,0.16494263660568748,0.04251678065443369,0,0
7.32,0.0,0.0,0.5,-0.10690442716971427,0.02313510634207415,-0.4757179906481473,0.16388519659801343,0.024836966977791253,0,0
7.34,0.0,0.0,0.5,-0.06251149133042075,0.025781495560566133,-0.4271848822803101,0.16179219244271756,0.015683266863878532,0,0
7.359999999999999,0.0,0.0,0.5,-0.02143820206999525,0.05669801282801327,0.4178717936182675,0.15860350038836887,0.03363565677051608,0,0
7.38,0.0,0.0,0.5,-0.007919212848400378,0.059776689997807955,0.7912948198958132,0.1557536365986489,0.031078594673228585,0,0
7.4,0.0,0.0,0.5,-0.014595066827968455,0.019931815230941563,0.46227008217219473,0.15401119079548878,0.04194577618579366,0,0
7.42,0.0,0.0,0.5,-0.002633201361580123,-0.02271671220495304,0.941887397839294,0.15407075564469716,0.025049022515139782,0,0
7.4399999999999995,0.0,0.0,0.5,-0.018141277135529984,-0.005732177752274222,0.7402368976202333,0.1535658306395057,0.044190072677877106,0,0
7.46,0.0,0.0,0.5,-0.015162887061883809,0.004730951054278421,-0.040431347334074004,0.15570643754264069,0.03402054305053693,0,0
7.48,0.0,0.0,0.5,0.005700144842291185,0.03183129437849049,0.9463912255319392,0.15838452500713218,0.022605874799223383,0,0
7.5,-0.3,0.0,0.0,-0.007585569845647205,0.04686368028894167,0.4874331700883369,0.15979871359242748,0.007536977033477541,0,0
7.52,-0.3,0.0,0.0,-0.05318023990895233,-0.008705379015921751,0.2923507856119297,0.15978437576687846,0.031228541026946683,0,0
7.54,-0.3,0.0,0.0,-0.07694494189868178,-0.04976357049118871,0.5231259151916665,0.16020341681566108,0.015776458308457825,0,0
7.56,-0.3,0.0,0.0,-0.13671160128276935,-0.09868019821404585,0.2351360370654734,0.16045507589170174,0.039551544814972896,0,0
7.58,-0.3,0.0,0.0,-0.18098407015629536,-0.022266312596540744,0.1969505661179205,0.16376940930107112,0.04214708188836942,0,0
7.6,-0.3,0.0,0.0,-0.20816209888853504,-0.12426857418513959,0.166321639321293,0.1674187934119821,0.042958423527513084,0,0
7.62,-0.3,0.0,0.0,-0.23983150158764896,-0.09901865179968417,0.3370295437862313,0.16880961566346125,0.0339442884481779,0,0
7.64,-0.3,0.0,0.0,-0.20197328341742876,-0.1643231393170023,0.33433921811332334,0.16678507691354916,0.022557394749427143,0,0
7.66,-0.3,0.0,0.0,-0.1742284360595785,-0.16503400526992884,0.384498134239904,0.16047653598558054,0.025769190871146153,0,0
7.68,-0.3,0.0,0.0,-0.2908426204185767,-0.07343361935859431,-0.6408906440941355,0.1536042089926188,0.011747800409702228,0,0
7.7,-0.3,0.0,0.0,-0.39173849708263453,0.0750412016440858,-0.35258120293431205,0.15015767832186674,0.03060859647157147,0,0
7.72,-0.3,0.0,0.0,-0.3832436877684461,0.10098266300193978,-0.41538692898160806,0.15011296889429324,0.036215399427104236,0,0
7.74,-0.3,0.0,0.0,-0.3757425917505762,0.1394630317372665,0.23586788896436217,0.14927321391923362,0.033701889728397834,0,0
7.76,-0.3,0.0,0.0,-0.3325625503492871,0.054825162844877484,-0.34261191819863007,0.14698898102156996,0.034774229605768064,0,0
7.78,-0.3,0.0,0.0,-0.3266852351004095,0.03806745417041201,0.177405339008365,0.15011111869243807,0.036594978802301455,0,0
7.8,-0.3,0.0,0.0,-0.2952481770560855,-0.025520446759904232,-0.3657208972563216,0.15621807239990887,0.03302838234859219,0,0
7.82,-0.3,0.0,0.0,-0.2744296098246408,0.024807716517646235,0.17178617202989263,0.1615987920912778,0.04056907773001742,0,0
7.84,-0.3,0.0,0.0,-0.32045741298553027,0.014555264966528295,-0.49733350078191124,0.16552499684740574,0.026122202213888196,0,0
7.86,-0.3,0.0,0.0,-0.31230325754502397,0.024116418469217405,0.24191686665253362,0.16638308853874084,0.03331801965435805,0,0
7.88,-0.3,0.0,0.0,-0.2908414601958524,-0.026321955585541026,-0.19707124418503427,0.1638050948890376,0.041518215306306595,0,0
7.9,-0.3,0.0,0.0,-0.3136305809748073,0.05257192617432404,0.16203430597806123,0.15884086188355673,0.0463701728253712,0,0
7.92,-0.3,0.0,0.0,-0.30623287560804513,0.03799946220234884,-0.25923892547239497,0.15732869262543242,0.046391874133143364,0,0
7.94,-0.3,0.0,0.0,-0.31034769136443047,0.009389520889893265,0.5627358665477002,0.15773665715108856,0.037005793519953416,0,0
7.96,-0.3,0.0,0.0,-0.3061003678384617,0.026899097071541297,0.15537400859413755,0.15656832226363773,0.0433271222743438,0,0
7.98,-0.3,0.0,0.0,-0.313220933727001,0.053704750653111366,0.3381896136693052,0.15287895584792546,0.03357644253875895,0,0
8.0,-0.3,0.0,0.0,-0.3259666770015646,-0.06757117098210981,-0.15657467137579345,0.1511216812797667,0.04772685845149183,0,0
8.02,-0.3,0.0,0.0,-0.33294906399971447,-0.07811361962907905,0.21790056787138515,0.15691043393454193,0.039243220329152444,0,0
8.04,-0.3,0.0,0.0,-0.3489933820766779,-0.09435548285320546,-0.5754560944367402,0.162727060356891,0.0329025096947618,0,0
8.06,-0.3,0.0,0.0,-0.30002968145842807,-0.10133414437148183,-0.016969689923967555,0.16571543575074635,0.048303849493028635,0,0
8.08,-0.3,0.0,0.0,-0.2989368148353542,-0.10758139055271819,0.33463566108272774,0.16558867966247054,0.034413757630891266,0,0
8.1,-0.3,0.0,0.0,-0.2315436097824958,-0.1683192995976254,-0.16283587880796577,0.161609234692818,0.03021859897179463,0,0
8.12,-0.3,0.0,0.0,-0.29763612918437654,-0.0658637484734343,-0.09777367761122428,0.15557945558400052,0.03654332262113124,0,0
8.14,-0.3,0.0,0.0,-0.3818855946053231,0.0762896213843245,-0.18919950252816511,0.15005257366738345,0.022276598935675254,0,0
8.16,-0.3,0.0,0.0,-0.3480344062643819,0.14674043698044031,-0.13400665871486292,0.1490152255739579,0.03669985255579984,0,0
8.18,-0.3,0.0,0.0,-0.31750023608292394,0.07801230941934785,-0.38302890669119705,0.15083441815857826,0.02328030363800941,0,0
8.2,-0.3,0.0,0.0,-0.30866981920903896,0.1238327969354105,0.2808841019725252,0.15190267160635437,0.022056558964552483,0,0
8.22,-0.3,0.0,0.0,-0.2788871337422225,0.10508191143276852,0.173037450515341,0.1509759510739683,0.04323985759139131,0,0
8.24,-0.3,0.0,0.0,-0.2994208063430937,-0.012384421100195813,-0.10643480141090018,0.15301806023522646,0.04074563000924318,0,0
8.26,-0.3,0.0,0.0,-0.35481100810383387,-0.017892991891713467,-0.027441913484226515,0.15968113735549083,0.03831009990617347,0,0
8.28,-0.3,0.0,0.0,-0.3264557978314541,0.03920813185858379,0.32368657215660324,0.16602451336147012,0.02935536496200892,0,0
8.3,-0.3,0.0,0.0,-0.3674199680619195,0.012175925332897106,0.34471571474201157,0.16982086830879395,0.026430072443114204,0,0
8.32,-0.3,0.0,0.0,-0.30806771904675256,0.008716562565877271,-0.025897553860442665,0.16959943475357206,0.04189264520990707,0,0
8.34,-0.3,0.0,0.0,-0.288677120061704,0.00925917255918998,0.025166641038764252,0.16587093145083043,0.04821517500629072,0,0
8.36,-0.3,0.0,0.0,-0.3168115774034119,0.05584955946418158,-0.5941322554598849,0.16018486229648865,0.030494074601049154,0,0
8.38,-0.3,0.0,0.0,-0.36249688738927677,0.0172637070606089,0.2819985827124884,0.15819530517964023,0.04465889860315561,0,0
8.4,-0.3,0.0,0.0,-0.3521597660930059,0.02371704968831846,-0.00785950389401056,0.15771089331009522,0.04966352186261659,0,0
8.42,-0.3,0.0,0.0,-0.385179357954259,0.08281853309356603,0.4482479574382194,0.15591480631637453,0.028861693811855826,0,0
