time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
5.8,0.0,0.0,0.5,0.030024315276945372,0.012846910158322362,0.5990493301940039,0.15735332128224053,0.04098697246608349,0,1
5.82,0.0,0.0,0.5,-0.05669836391175301,0.052889776980861954,0.9115820983270961,0.15982473913964776,0.034877263817088715,0,1
5.84,0.0,0.0,0.5,0.0508700237607451,0.04859822567677044,1.3615898565437161,0.16167552836831567,0.02736703992923934,0,1
5.86,0.0,0.0,0.5,-0.04338138124951692,0.0896436634552571,0.6538762294970859,0.16211421375862667,0.03953806561134039,0,1
5.88,0.0,0.0,0.5,-0.10177990748658446,0.07607214218886449,1.3197269133718914,0.16256015427005688,0.02586816190110751,0,1
5.9,0.0,0.0,0.5,-0.06890205173210105,0.06205786233321008,0.23521881263291006,0.16072261234178192,0.03800483747565934,0,1
5.92,0.0,0.0,0.5,0.07948153661186798,0.02221176694610379,0.3182471271416635,0.16088962271332585,0.03915312810861034,0,1
5.94,0.0,0.0,0.5,0.15121074731990516,-0.02664259722606841,0.6627830712539289,0.15962425343014197,0.03940693451172464,0,1
5.96,0.0,0.0,0.5,0.11676937425403384,-0.02618441012207483,-0.07217206180179776,0.15826710006657377,0.029190093836791744,0,1
5.98,0.0,0.0,0.5,0.07055722482230707,-0.0009708602172022275,0.00871688084009636,0.15917460853310203,0.03212213835597378,0,1
6.0,0.0,0.0,0.5,-0.007543483433099277,-0.012505952137778926,0.014950311043567146,0.16035751152662953,0.0338096752065896,0,1
6.02,0.0,0.0,0.5,0.10247569318708903,0.012300133833584114,0.291847078540206,0.1630856770598398,0.035826389591366976,0,1
6.04,0.0,0.0,0.5,0.14333298543111997,-0.02225926996106822,0.4346058214397607,0.16489757936857127,0.03921874363386066,0,1
6.0600000000000005,0.0,0.0,0.5,0.08309128366631947,-0.020815173775798522,0.823507871423788,0.16558057624921604,0.037173772712964154,0,1
6.08,0.0,0.0,0.5,0.19371030602873204,-0.11755916096468011,0.36877854536540544,0.16302176790137743,0.03505347121819645,0,1
6.1,0.0,0.0,0.5,0.11133243128680607,-0.059626796573587694,0.6226089890259006,0.15959829655058913,0.037434222906791575,0,1
6.12,0.0,0.0,0.5,0.02479216630104734,-0.06676650493238499,-1.004924243359254,0.1556795350793927,0.02558988543052241,0,1
6.140000000000001,0.0,0.0,0.5,0.07229378250607985,-0.05340627231132137,1.2804365947116174,0.15363359387115563,0.02609193892654714,0,1
6.16,0.0,0.0,0.5,0.09902224821739253,-0.05502062384784088,0.839295318282848,0.15534548680260127,0.034892496878602505,0,1
6.18,0.0,0.0,0.5,0.0870632350636688,-0.04463313112868772,1.2263468829397186,0.1599106302193933,0.029447399724756664,0,1
6.2,0.0,0.0,0.5,0.11217210811019199,-0.010866729616550446,0.9635418476416829,0.16249216309631367,0.03279633986911446,0,1
6.22,0.0,0.0,0.5,0.019556261156052517,-0.013045932160360454,1.3066769249574068,0.16261668657791123,0.028149006370710345,0,1
6.24,0.0,0.0,0.5,0.06598994736835372,0.057278866797927944,0.02616776240119723,0.16011395832478387,0.032236079974376816,0,1
6.26,0.0,0.0,0.5,-0.019778669489703745,-0.015661268065788405,0.6122851137366739,0.15833477591714581,0.042497147387883995,0,1
6.28,0.0,0.0,0.5,0.07407657513965571,-0.03844403058371987,0.7307935630874807,0.15876955215892014,0.038005419533746136,0,1
6.3,0.0,0.0,0.5,-0.01968882211140512,-0.013279941698318825,0.9459253261007061,0.16016531515893367,0.0355120250697582,0,1
6.32,0.0,0.0,0.5,0.09497776782384047,0.0020852109428823725,1.0098404168814612,0.16081831630299687,0.03134551855681629,0,1
6.34,0.0,0.0,0.5,-0.0024207534354196815,0.058104851059128784,0.5637156926153055,0.15991081272206517,0.04118944681209696,0,1
6.36,0.0,0.0,0.5,0.013462911774660913,0.05490815394891982,-0.0999376551359121,0.1566124672874307,0.030450939846452207,0,1
6.38,0.0,0.0,0.5,-0.0872642118439575,-0.0009390444065223706,1.0587598377895184,0.15827793122150138,0.030462118838680663,0,1
6.4,0.0,0.0,0.5,0.003363738724150102,0.024739745783472687,0.41273531500170546,0.16198232902109622,0.04157122588199444,0,1
6.42,0.0,0.0,0.5,-0.05152910999054664,-0.022236587334332505,1.0200228940880294,0.1644368795096992,0.03236816737779495,0,1
6.4399999999999995,0.0,0.0,0.5,0.05672228101719231,0.043996203814536575,0.9197798082936343,0.1628804950375202,0.033860318026977955,0,1
6.46,0.0,0.0,0.5,-0.04711808388951434,0.0967471326491363,0.3290181038276621,0.16018655361049236,0.03825701114072176,0,1
6.48,0.0,0.0,0.5,-0.11781360553726508,0.05516432274285972,0.443079974765529,0.1579128387655008,0.04221660136608297,0,1
6.5,0.0,0.0,0.5,-0.14410989860687207,0.06035021772910329,-0.5641545559989094,0.1593711217116721,0.02477552489692837,0,1
6.52,0.0,0.0,0.5,-0.015980923138881234,0.0012957947284769975,0.33473396532026584,0.1633131876421781,0.040151627595403964,0,1
6.54,0.0,0.0,0.5,-0.08960095323826574,0.029176684872891184,0.6879693771415619,0.16602727724025024,0.04037649237675368,0,1
6.5600000000000005,0.0,0.0,0.5,-0.008880498426907598,0.021155854555356696,1.518267461857407,0.1664146124245525,0.02676276062758588,0,1
6.58,0.0,0.0,0.5,-0.08064932895860427,0.0797451649149175,0.7705616180394286,0.16543894806407894,0.03664273482055968,0,1
6.6,0.0,0.0,0.5,-0.15721160907234344,0.13563277009934582,0.42204950823175025,0.1637098626726134,0.03835070158648113,0,1
6.62,0.0,0.0,0.5,-0.13700595013272804,0.04343332359947478,-0.622955622574977,0.16238593981440905,0.02402631294184002,0,1
6.640000000000001,0.0,0.0,0.5,-0.16822360512646106,0.025668352935670855,0.8004145415455702,0.16333537578261056,0.03428407547040781,0,1
6.66,0.0,0.0,0.5,-0.08807880078554811,0.013351805100564924,-0.14902513611735985,0.16392533205372797,0.03001157302804036,0,1
6.68,0.0,0.0,0.5,-0.04881798997160432,-0.02569624781406104,1.1711544420174236,0.16338821217999486,0.029549387856853848,0,1
6.7,0.0,0.0,0.5,-0.10777115399673404,0.019620200668775522,0.4955237418972956,0.16080200384852503,0.041635428184412196,0,1
6.72,0.0,0.0,0.5,-0.1617748308241471,0.016637455132854646,0.1306185450277559,0.1577217124050721,0.033474195364080785,0,1
6.74,0.0,0.0,0.5,-0.04697581736528448,-0.025485606178663044,1.2803194241786593,0.15761161487954287,0.02654765085167831,0,1
6.76,0.0,0.0,0.5,0.003436481172471797,-0.06287434780780252,1.318404118669461,0.1576867183747697,0.027488432268051564,0,1
6.78,0.0,0.0,0.5,-0.0693138740480455,-0.006810711562233337,0.9638997033928048,0.15963308747793822,0.03469948260454854,0,1
6.8,0.0,0.0,0.5,0.0359380579524855,-0.008686140183446817,1.3761582543351027,0.16113575957845622,0.02814582987260224,0,1
6.82,0.0,0.0,0.5,-0.05573978883011343,0.028811837038809202,1.3352663879351485,0.1608156627654683,0.026413899206756134,0,1
6.84,0.0,0.0,0.5,-0.024109871070836113,0.10368605250689282,-0.005960000466151732,0.15842225538744947,0.030962458890475768,0,1
6.86,0.0,0.0,0.5,-0.0898291460489071,0.011129483800375945,0.7272150137291987,0.15836489692890413,0.03892744372215878,0,1
6.88,0.0,0.0,0.5,0.00494167260745552,-0.022080050804286478,0.8248066257108585,0.16063753103984715,0.03621159347221809,0,1
6.9,0.0,0.0,0.5,-0.07876355135598795,-0.04122394337444647,0.900985584593054,0.16256026058676704,0.03559115560050412,0,1
6.92,0.0,0.0,0.5,0.03448481782215259,-0.002800026144311342,0.7045723737830895,0.16256272679326675,0.03970653480142485,0,1
6.9399999999999995,0.0,0.0,0.5,-0.05701300718993168,0.07338579909490456,0.16158584592132036,0.16148038527118674,0.03452454314407659,0,1
6.96,0.0,0.0,0.5,-0.1258136193982999,0.06464886986711788,0.3398416097234993,0.1598398444332451,0.04021039264119347,0,1
6.98,0.0,0.0,0.5,-0.1444444534715462,0.04869676031000801,-0.22763375704987152,0.16021309020145488,0.026227940983181926,0,1
7.0,0.0,0.0,0.5,-0.018705157960745133,0.019963723655853038,0.01601827720894717,0.16285012436912416,0.032431495078116476,0,1
7.02,0.0,0.0,0.5,-0.007736040759119773,-0.005241816551128349,0.46696191535854814,0.16371068030143351,0.043704171832556094,0,1
7.04,0.0,0.0,0.5,0.04048682826463775,0.04128437001862384,0.6929888208909203,0.16196451061932665,0.0395276076577895,0,1
7.0600000000000005,0.0,0.0,0.5,-0.011624300505493708,0.02801300912171726,0.5043447557025426,0.16226638367938467,0.043225153644316346,0,1
7.08,0.0,0.0,0.5,0.016488795395212655,0.04411615812252353,-0.49693372943717573,0.16150607217011034,0.02734614229550645,0,1
7.1,0.0,0.0,0.5,-0.03238555112485075,0.02819426349795635,-0.8914704387179371,0.16192684874489696,0.026586633610695895,0,1
7.12,0.0,0.0,0.5,-0.060492868284513265,0.014181142573504902,0.594193151406272,0.16464933971146076,0.041912495268686824,0,1
7.140000000000001,0.0,0.0,0.5,0.021640612663722653,0.007943577373133899,-0.22889364202492546,0.1659568649638803,0.02975217412422006,0,1
7.16,0.0,0.0,0.5,0.08321677199506704,-0.023987928333678254,1.0109548888125774,0.16569167907630122,0.03208392505406163,0,1
7.18,0.0,0.0,0.5,0.023810029275104873,0.012837684189596688,0.3796258614761627,0.16347782571044014,0.04187803715792954,0,1
7.2,0.0,0.0,0.5,-0.04927386787968414,0.01452543066587264,0.43084606840433026,0.16007776257335424,0.04291939294660505,0,1
7.220000000000001,0.0,0.0,0.5,-0.06642657586940859,-0.029168527048419383,0.11438622755534854,0.15953973440734184,0.03469397642514551,0,1
7.24,0.0,0.0,0.5,0.013257866112737512,-0.047738553269474675,0.3665526691178518,0.16037956689251612,0.04050494823945867,0,1
7.26,0.0,0.0,0.5,-0.08810547271623664,-0.024327508587251703,0.8416840532889449,0.16228686197937361,0.03741408590602397,0,1
7.28,0.0,0.0,0.5,0.028761589398997454,-0.04252364029778373,1.4335810413367456,0.163000371514106,0.02770394620122621,0,1
7.300000000000001,0.0,0.0,0.5,-0.07475938418886065,0.00565046016986473,1.111147723425199,0.16206339156566893,0.02938136104631386,0,1
7.32,0.0,0.0,0.5,-0.08312572502970828,0.07096051954138256,0.39233963901321656,0.1586924156328296,0.04172342387671599,0,1
7.34,0.0,0.0,0.5,-0.05370388004639066,0.01377544331732888,-1.033129892908704,0.15548699614712877,0.026383056374404305,0,1
7.359999999999999,0.0,0.0,0.5,-0.0044824292613833625,-0.011157942929838413,0.8212910741025183,0.1560180181171298,0.03671601976039697,0,1
7.38,0.0,0.0,0.5,0.05583197152714779,-0.0427757298985136,0.8048372686384496,0.15674722630822507,0.0371614116310917,0,1
7.4,0.0,0.0,0.5,-0.04189359427215545,-0.0010483931683013148,0.6998736184976133,0.15840279144190433,0.041825850401210875,0,1
