tag,step,wall_time,value
train/entropy_loss,2490368,1786496332.259555,-19.52559662
train/entropy_loss,2523136,1786496337.214414,-19.50789452
train/entropy_loss,2555904,1786496342.208585,-19.45514679
train/entropy_loss,2588672,1786496347.170219,-19.41479683
train/entropy_loss,2621440,1786496352.164422,-19.37251663
train/entropy_loss,2654208,1786496357.111173,-19.33110619
train/entropy_loss,2686976,1786496362.110762,-19.30839539
train/entropy_loss,2719744,1786496367.073042,-19.27915764
train/entropy_loss,2752512,1786496372.068224,-19.25299072
train/entropy_loss,2785280,1786496377.017001,-19.2122097
train/entropy_loss,2818048,1786496382.008447,-19.17258644
train/entropy_loss,2850816,1786496386.968300,-19.14583969
train/entropy_loss,2883584,1786496391.953579,-19.11386871
train/entropy_loss,2916352,1786496396.902059,-19.08944893
train/entropy_loss,2949120,1786496401.912624,-19.0673027
train/entropy_loss,2981888,1786496406.879469,-19.03544998
train/entropy_loss,3014656,1786496411.864366,-19.00953674
train/entropy_loss,3047424,1786496416.818752,-18.99080849
train/entropy_loss,3080192,1786496421.814165,-18.95981789
train/entropy_loss,3112960,1786496426.783701,-18.92938042
train/entropy_loss,3145728,1786496431.806530,-18.8920269
train/entropy_loss,3178496,1786496436.777762,-18.85082054
train/entropy_loss,3211264,1786496441.761963,-18.82581329
train/entropy_loss,3244032,1786496446.799129,-18.79912949
train/entropy_loss,3276800,1786496451.801864,-18.78359985
train/entropy_loss,3309568,1786496456.747643,-18.73407555
train/entropy_loss,3342336,1786496461.701157,-18.71296501
train/entropy_loss,3375104,1786496466.648212,-18.68945122
train/entropy_loss,3407872,1786496471.589653,-18.65106201
train/entropy_loss,3440640,1786496476.544329,-18.61621475
train/entropy_loss,3473408,1786496481.493055,-18.59766579
train/entropy_loss,3506176,1786496486.446240,-18.57338715
train/entropy_loss,3538944,1786496491.399275,-18.5681076
train/entropy_loss,3571712,1786496496.356268,-18.56534767
train/entropy_loss,3604480,1786496501.302334,-18.53653336
train/entropy_loss,3637248,1786496506.252031,-18.51373672
train/entropy_loss,3670016,1786496511.173690,-18.4969883
train/entropy_loss,3702784,1786496516.123789,-18.48262024
train/entropy_loss,3735552,1786496521.051955,-18.43344879
train/entropy_loss,3768320,1786496526.012026,-18.37991524
train/entropy_loss,3801088,1786496530.942465,-18.3397007
train/entropy_loss,3833856,1786496535.902113,-18.31043816
train/entropy_loss,3866624,1786496540.835285,-18.2810688
train/entropy_loss,3899392,1786496545.792125,-18.26035881
train/entropy_loss,3932160,1786496550.725480,-18.22896194
train/entropy_loss,3964928,1786496555.703985,-18.20064163
train/entropy_loss,3997696,1786496560.644039,-18.16684914
train/entropy_loss,4030464,1786496565.657808,-18.14669037
train/entropy_loss,4063232,1786496570.614355,-18.12793922
train/entropy_loss,4096000,1786496575.581848,-18.09375
train/entropy_loss,4128768,1786496580.504758,-18.07203865
train/entropy_loss,4161536,1786496585.474130,-18.05728149
train/entropy_loss,4194304,1786496590.397015,-18.03790474
train/entropy_loss,4227072,1786496595.353183,-18.00409317
train/entropy_loss,4259840,1786496600.281027,-17.98785782
train/entropy_loss,4292608,1786496605.228586,-17.97375488
train/entropy_loss,4325376,1786496610.150140,-17.95929337
train/entropy_loss,4358144,1786496615.161663,-17.95144272
train/entropy_loss,4390912,1786496620.102487,-17.92288208
train/entropy_loss,4423680,1786496625.056868,-17.89919662
train/entropy_loss,4456448,1786496629.978950,-17.85719681
train/entropy_loss,4489216,1786496634.946254,-17.84606552
train/entropy_loss,4521984,1786496639.873815,-17.8260746
train/entropy_loss,4554752,1786496644.832130,-17.7922821
train/entropy_loss,4587520,1786496649.770454,-17.7552433
train/entropy_loss,4620288,1786496654.716051,-17.72859764
train/entropy_loss,4653056,1786496659.648217,-17.69404411
train/entropy_loss,4685824,1786496664.606405,-17.6688652
train/entropy_loss,4718592,1786496669.533669,-17.62527657
train/entropy_loss,4751360,1786496674.480209,-17.60682678
train/entropy_loss,4784128,1786496679.399863,-17.57991219
train/entropy_loss,4816896,1786496684.347132,-17.56718445
train/entropy_loss,4849664,1786496689.271773,-17.54406357
train/entropy_loss,4882432,1786496694.233755,-17.53161049
train/entropy_loss,4915200,1786496699.144972,-17.50736427
train/entropy_loss,4947968,1786496704.087342,-17.4834919
train/entropy_loss,4980736,1786496709.013419,-17.45978546
train/entropy_loss,5013504,1786496713.976693,-17.42866325
train/entropy_loss,5046272,1786496718.901164,-17.41613388
train/entropy_loss,5079040,1786496723.840042,-17.39475441
train/entropy_loss,5111808,1786496728.774796,-17.34057999
train/entropy_loss,5144576,1786496733.781793,-17.30204582
train/entropy_loss,5177344,1786496738.709646,-17.29536819
train/entropy_loss,5210112,1786496743.672221,-17.28215599
train/entropy_loss,5242880,1786496748.586619,-17.25037766
train/entropy_loss,5275648,1786496753.533165,-17.22734833
train/entropy_loss,5308416,1786496758.458878,-17.22959709
train/entropy_loss,5341184,1786496763.433965,-17.21242905
train/entropy_loss,5373952,1786496768.354173,-17.19225883
train/entropy_loss,5406720,1786496773.300960,-17.15732002
train/entropy_loss,5439488,1786496778.212702,-17.13489532
train/entropy_loss,5472256,1786496783.174376,-17.12949181
train/entropy_loss,5505024,1786496788.106659,-17.0972271
train/entropy_loss,5537792,1786496793.077120,-17.0440197
train/entropy_loss,5570560,1786496798.005225,-17.04589081
train/entropy_loss,5603328,1786496802.954721,-17.02216339
train/entropy_loss,5636096,1786496807.894085,-16.98924828
train/entropy_loss,5668864,1786496812.838179,-16.97619057
train/entropy_loss,5701632,1786496817.749287,-16.9452877
train/entropy_loss,5734400,1786496822.697203,-16.91610336
train/entropy_loss,5767168,1786496827.645816,-16.88472939
train/entropy_loss,5799936,1786496832.610135,-16.85202217
train/entropy_loss,5832704,1786496837.534070,-16.84531021
train/entropy_loss,5865472,1786496842.466290,-16.82472229
train/entropy_loss,5898240,1786496847.381514,-16.78727913
train/entropy_loss,5931008,1786496852.340921,-16.76143646
train/entropy_loss,5963776,1786496857.281674,-16.74357605
train/entropy_loss,5996544,1786496862.243176,-16.71208191
train/entropy_loss,6029312,1786496867.165045,-16.68774986
train/entropy_loss,6062080,1786496872.125141,-16.64938545
train/entropy_loss,6094848,1786496877.045452,-16.6310215
train/entropy_loss,6127616,1786496882.014256,-16.60328484
train/entropy_loss,6160384,1786496886.941617,-16.56879997
train/entropy_loss,6193152,1786496891.887368,-16.54786873
train/entropy_loss,6225920,1786496896.812188,-16.52504349
train/entropy_loss,6258688,1786496901.760306,-16.48854065
train/entropy_loss,6291456,1786496906.693313,-16.44922256
train/entropy_loss,6324224,1786496911.665018,-16.42554283
train/entropy_loss,6356992,1786496916.629941,-16.41524124
train/entropy_loss,6389760,1786496921.578756,-16.41013908
train/entropy_loss,6422528,1786496926.528323,-16.38967323
train/entropy_loss,6455296,1786496931.480125,-16.3579464
train/entropy_loss,6488064,1786496936.431844,-16.32333374
train/entropy_loss,6520832,1786496941.365191,-16.30014992
train/entropy_loss,6553600,1786496946.311171,-16.27788353
train/entropy_loss,6586368,1786496951.253872,-16.26315308
train/entropy_loss,6619136,1786496956.195161,-16.23088646
train/entropy_loss,6651904,1786496961.114357,-16.21807098
train/entropy_loss,6684672,1786496966.053611,-16.19577026
train/entropy_loss,6717440,1786496970.976049,-16.1728363
train/entropy_loss,6750208,1786496975.939417,-16.16630745
train/entropy_loss,6782976,1786496980.858119,-16.16526222
train/entropy_loss,6815744,1786496985.804353,-16.14067268
train/entropy_loss,6848512,1786496990.719832,-16.1211586
train/entropy_loss,6881280,1786496995.657752,-16.10364914
train/entropy_loss,6914048,1786497000.583654,-16.0961895
train/entropy_loss,6946816,1786497005.534658,-16.07950401
train/entropy_loss,6979584,1786497010.466410,-16.06794357
train/entropy_loss,7012352,1786497015.413484,-16.03992844
train/entropy_loss,7045120,1786497020.342436,-16.03226089
train/entropy_loss,7077888,1786497025.298311,-16.0131855
train/entropy_loss,7110656,1786497030.205456,-15.99309254
train/entropy_loss,7143424,1786497035.153169,-15.98001957
train/entropy_loss,7176192,1786497040.055564,-15.97493839
train/entropy_loss,7208960,1786497045.012962,-15.94297695
train/entropy_loss,7241728,1786497049.928764,-15.91252041
train/entropy_loss,7274496,1786497054.893231,-15.9107132
train/entropy_loss,7307264,1786497059.796350,-15.88114643
train/entropy_loss,7340032,1786497064.755395,-15.82587528
train/entropy_loss,7372800,1786497069.673092,-15.81398487
train/entropy_loss,7405568,1786497074.620829,-15.80152225
train/entropy_loss,7438336,1786497079.530022,-15.79925728
train/entropy_loss,7471104,1786497084.468988,-15.79685497
train/entropy_loss,7503872,1786497089.406001,-15.79166985
train/entropy_loss,7536640,1786497094.370186,-15.76428509
train/entropy_loss,7569408,1786497099.288942,-15.75754642
train/entropy_loss,7602176,1786497104.255099,-15.73949242
train/entropy_loss,7634944,1786497109.168330,-15.71748352
train/entropy_loss,7667712,1786497114.173804,-15.68599415
train/entropy_loss,7700480,1786497119.124017,-15.66132259
train/entropy_loss,7733248,1786497124.074907,-15.62905502
train/entropy_loss,7766016,1786497128.987030,-15.60663414
train/entropy_loss,7798784,1786497133.927188,-15.59174252
train/entropy_loss,7831552,1786497138.861656,-15.59179783
train/entropy_loss,7864320,1786497143.818418,-15.58532333
train/entropy_loss,7897088,1786497148.723608,-15.57748413
train/entropy_loss,7929856,1786497153.713243,-15.54778004
train/entropy_loss,7962624,1786497158.616308,-15.53177929
train/entropy_loss,7995392,1786497163.571014,-15.52514172
train/entropy_loss,8028160,1786497168.479025,-15.5050993
train/explained_variance,65536,1786495961.031306,0.7752865553
train/explained_variance,98304,1786495966.048333,0.7827797532
train/explained_variance,131072,1786495971.060579,0.7956336737
train/explained_variance,163840,1786495976.070104,0.8066781163
train/explained_variance,196608,1786495981.052704,0.7809976339
train/explained_variance,229376,1786495986.050762,0.7909305096
train/explained_variance,262144,1786495991.022797,0.7890728712
train/explained_variance,294912,1786495996.011931,0.7709130645
train/explained_variance,327680,1786496000.993179,0.7900392413
train/explained_variance,360448,1786496006.055801,0.8188568354
train/explained_variance,393216,1786496011.057554,0.814483285
train/explained_variance,425984,1786496016.047762,0.8032735586
train/explained_variance,458752,1786496021.065168,0.8171284199
train/explained_variance,491520,1786496026.104711,0.8115692139
train/explained_variance,524288,1786496031.124534,0.7866011858
train/explained_variance,557056,1786496036.171719,0.7833182812
train/explained_variance,589824,1786496041.178772,0.776789248
train/explained_variance,622592,1786496046.232065,0.8189973235
train/explained_variance,655360,1786496051.251491,0.8359664083
train/explained_variance,688128,1786496056.326931,0.8121043444
train/explained_variance,720896,1786496061.432547,0.8007055521
train/explained_variance,753664,1786496066.471037,0.8133439422
train/explained_variance,786432,1786496071.547886,0.8140232563
train/explained_variance,819200,1786496076.541704,0.7938758135
train/explained_variance,851968,1786496081.598626,0.8093925118
train/explained_variance,884736,1786496086.635464,0.8246648312
train/explained_variance,917504,1786496091.656798,0.785364747
train/explained_variance,950272,1786496096.708414,0.7896748781
train/explained_variance,983040,1786496101.726693,0.8252404928
train/explained_variance,1015808,1786496106.782286,0.7816413641
train/explained_variance,1048576,1786496111.827646,0.809068799
train/explained_variance,1081344,1786496116.872505,0.7926397324
train/explained_variance,1114112,1786496121.880769,0.7992259264
train/explained_variance,1146880,1786496126.855583,0.8207016587
train/explained_variance,1179648,1786496131.858894,0.7930343151
train/explained_variance,1212416,1786496136.842129,0.8030002117
train/explained_variance,1245184,1786496141.872219,0.8092268109
train/explained_variance,1277952,1786496146.868402,0.8040697575
train/explained_variance,1310720,1786496151.872254,0.8076103926
train/explained_variance,1343488,1786496156.865755,0.8112983704
train/explained_variance,1376256,1786496161.900413,0.8148014545
train/explained_variance,1409024,1786496166.945009,0.7780393362
train/explained_variance,1441792,1786496171.977160,0.831160903
train/explained_variance,1474560,1786496176.935212,0.782674551
train/explained_variance,1507328,1786496181.979662,0.8176134825
train/explained_variance,1540096,1786496186.951621,0.8325318694
train/explained_variance,1572864,1786496191.954329,0.8139598966
train/explained_variance,1605632,1786496196.932896,0.7899284363
train/explained_variance,1638400,1786496202.174578,0.814091444
train/explained_variance,1671168,1786496207.301336,0.8028866649
train/explained_variance,1703936,1786496212.310017,0.8132010698
train/explained_variance,1736704,1786496217.283752,0.803661406
train/explained_variance,1769472,1786496222.338859,0.8234664202
train/explained_variance,1802240,1786496227.337651,0.8058130145
train/explained_variance,1835008,1786496232.432786,0.8062311411
train/explained_variance,1867776,1786496237.409792,0.7920094132
train/explained_variance,1900544,1786496242.464061,0.811242342
train/explained_variance,1933312,1786496247.476741,0.816064775
train/explained_variance,1966080,1786496252.485384,0.7924147844
train/explained_variance,1998848,1786496257.475355,0.80080235
train/explained_variance,2031616,1786496262.495482,0.8205961585
train/explained_variance,2064384,1786496267.471792,0.836678803
train/explained_variance,2097152,1786496272.478619,0.8200958967
train/explained_variance,2129920,1786496277.442081,0.7911258936
train/explained_variance,2162688,1786496282.450976,0.8177411556
train/explained_variance,2195456,1786496287.426175,0.8013979197
train/explained_variance,2228224,1786496292.419960,0.7902319431
train/explained_variance,2260992,1786496297.367606,0.8488038778
train/explained_variance,2293760,1786496302.373637,0.7821115851
train/explained_variance,2326528,1786496307.343533,0.8156913519
train/explained_variance,2359296,1786496312.381657,0.8173161745
train/explained_variance,2392064,1786496317.339067,0.8143144846
train/explained_variance,2424832,1786496322.327487,0.7726063132
train/explained_variance,2457600,1786496327.267342,0.8252160549
train/explained_variance,2490368,1786496332.259558,0.8145759702
train/explained_variance,2523136,1786496337.214418,0.8189743757
train/explained_variance,2555904,1786496342.208589,0.8155539036
train/explained_variance,2588672,1786496347.170222,0.8046642542
train/explained_variance,2621440,1786496352.164426,0.7909215689
train/explained_variance,2654208,1786496357.111177,0.8239097595
train/explained_variance,2686976,1786496362.110765,0.814411521
train/explained_variance,2719744,1786496367.073045,0.8233939409
train/explained_variance,2752512,1786496372.068227,0.7996244431
train/explained_variance,2785280,1786496377.017005,0.8111658096
train/explained_variance,2818048,1786496382.008450,0.8042190671
train/explained_variance,2850816,1786496386.968304,0.8199822903
train/explained_variance,2883584,1786496391.953583,0.7997119427
train/explained_variance,2916352,1786496396.902062,0.8506458402
train/explained_variance,2949120,1786496401.912627,0.8082147241
train/explained_variance,2981888,1786496406.879472,0.8316406608
train/explained_variance,3014656,1786496411.864369,0.8481154442
train/explained_variance,3047424,1786496416.818755,0.8135693073
train/explained_variance,3080192,1786496421.814169,0.8441616893
train/explained_variance,3112960,1786496426.783705,0.8106906414
train/explained_variance,3145728,1786496431.806533,0.8372753859
train/explained_variance,3178496,1786496436.777765,0.8233575821
train/explained_variance,3211264,1786496441.761966,0.8265737295
train/explained_variance,3244032,1786496446.799132,0.8124670982
train/explained_variance,3276800,1786496451.801867,0.8446006775
train/explained_variance,3309568,1786496456.747647,0.8315045834
train/explained_variance,3342336,1786496461.701160,0.7680324316
train/explained_variance,3375104,1786496466.648216,0.8322521448
train/explained_variance,3407872,1786496471.589657,0.8253216743
train/explained_variance,3440640,1786496476.544333,0.7890399694
train/explained_variance,3473408,1786496481.493059,0.7950801253
train/explained_variance,3506176,1786496486.446244,0.774261117
train/explained_variance,3538944,1786496491.399278,0.7905403972
train/explained_variance,3571712,1786496496.356271,0.8133220673
train/explained_variance,3604480,1786496501.302337,0.8396636844
train/explained_variance,3637248,1786496506.252034,0.8215546012
train/explained_variance,3670016,1786496511.173693,0.8077356815
train/explained_variance,3702784,1786496516.123793,0.8278995156
train/explained_variance,3735552,1786496521.051959,0.8282342553
train/explained_variance,3768320,1786496526.012029,0.8326817155
train/explained_variance,3801088,1786496530.942468,0.8558834195
train/explained_variance,3833856,1786496535.902116,0.7980315685
train/explained_variance,3866624,1786496540.835288,0.828334868
train/explained_variance,3899392,1786496545.792128,0.8205637932
train/explained_variance,3932160,1786496550.725483,0.8022971153
train/explained_variance,3964928,1786496555.703989,0.8373122215
train/explained_variance,3997696,1786496560.644042,0.7898163795
train/explained_variance,4030464,1786496565.657811,0.7990359068
train/explained_variance,4063232,1786496570.614358,0.8050222993
train/explained_variance,4096000,1786496575.581851,0.8089279532
train/explained_variance,4128768,1786496580.504761,0.8363721967
train/explained_variance,4161536,1786496585.474133,0.7875069976
train/explained_variance,4194304,1786496590.397018,0.8470622897
train/explained_variance,4227072,1786496595.353187,0.8193020225
train/explained_variance,4259840,1786496600.281031,0.8441455364
train/explained_variance,4292608,1786496605.228590,0.8372058868
train/explained_variance,4325376,1786496610.150143,0.8017925024
train/explained_variance,4358144,1786496615.161667,0.8171224594
train/explained_variance,4390912,1786496620.102490,0.7883429527
train/explained_variance,4423680,1786496625.056872,0.8204674125
train/explained_variance,4456448,1786496629.978953,0.8152409196
train/explained_variance,4489216,1786496634.946257,0.8074182272
train/explained_variance,4521984,1786496639.873818,0.8195297122
train/explained_variance,4554752,1786496644.832133,0.8382810354
train/explained_variance,4587520,1786496649.770458,0.7903796434
train/explained_variance,4620288,1786496654.716054,0.8227226734
train/explained_variance,4653056,1786496659.648221,0.7827761769
train/explained_variance,4685824,1786496664.606408,0.8217732906
train/explained_variance,4718592,1786496669.533672,0.8124989271
train/explained_variance,4751360,1786496674.480212,0.7915888429
train/explained_variance,4784128,1786496679.399867,0.8114906549
train/explained_variance,4816896,1786496684.347135,0.8168054819
train/explained_variance,4849664,1786496689.271776,0.8046426773
train/explained_variance,4882432,1786496694.233759,0.8296696544
train/explained_variance,4915200,1786496699.144976,0.7982586622
train/explained_variance,4947968,1786496704.087345,0.787230134
train/explained_variance,4980736,1786496709.013423,0.7811536789
train/explained_variance,5013504,1786496713.976698,0.8199667931
train/explained_variance,5046272,1786496718.901167,0.7859442234
train/explained_variance,5079040,1786496723.840045,0.7651649117
train/explained_variance,5111808,1786496728.774799,0.8314165473
train/explained_variance,5144576,1786496733.781797,0.7867561579
train/explained_variance,5177344,1786496738.709649,0.848549068
train/explained_variance,5210112,1786496743.672224,0.8021489382
train/explained_variance,5242880,1786496748.586623,0.8401771188
train/explained_variance,5275648,1786496753.533168,0.8077110052
train/explained_variance,5308416,1786496758.458881,0.8276401758
train/explained_variance,5341184,1786496763.433968,0.77736485
train/explained_variance,5373952,1786496768.354176,0.8203878403
train/explained_variance,5406720,1786496773.300963,0.8093892932
train/explained_variance,5439488,1786496778.212705,0.7971296906
train/explained_variance,5472256,1786496783.174379,0.7947356701
train/explained_variance,5505024,1786496788.106662,0.8222404718
train/explained_variance,5537792,1786496793.077124,0.8261603117
train/explained_variance,5570560,1786496798.005228,0.761618197
train/explained_variance,5603328,1786496802.954724,0.7821329236
train/explained_variance,5636096,1786496807.894088,0.8088639379
train/explained_variance,5668864,1786496812.838182,0.7863917947
train/explained_variance,5701632,1786496817.749290,0.8306804895
train/explained_variance,5734400,1786496822.697206,0.8282185197
train/explained_variance,5767168,1786496827.645819,0.7651096582
train/explained_variance,5799936,1786496832.610138,0.7879621983
train/explained_variance,5832704,1786496837.534073,0.8286468387
train/explained_variance,5865472,1786496842.466294,0.7810980678
train/explained_variance,5898240,1786496847.381517,0.8080447316
train/explained_variance,5931008,1786496852.340924,0.8498946428
train/explained_variance,5963776,1786496857.281678,0.8212834597
train/explained_variance,5996544,1786496862.243179,0.8486508727
train/explained_variance,6029312,1786496867.165049,0.8296964169
train/explained_variance,6062080,1786496872.125144,0.8077316284
train/explained_variance,6094848,1786496877.045455,0.7968408465
train/explained_variance,6127616,1786496882.014260,0.8154658079
train/explained_variance,6160384,1786496886.941621,0.7676571608
train/explained_variance,6193152,1786496891.887371,0.7799048424
train/explained_variance,6225920,1786496896.812192,0.8015030026
train/explained_variance,6258688,1786496901.760309,0.8389369845
train/explained_variance,6291456,1786496906.693316,0.8097505569
train/explained_variance,6324224,1786496911.665021,0.7983417511
train/explained_variance,6356992,1786496916.629945,0.839918673
train/explained_variance,6389760,1786496921.578760,0.8353789449
train/explained_variance,6422528,1786496926.528326,0.7937443852
train/explained_variance,6455296,1786496931.480128,0.787543714
train/explained_variance,6488064,1786496936.431847,0.7722276449
train/explained_variance,6520832,1786496941.365194,0.7885126472
train/explained_variance,6553600,1786496946.311175,0.7898851633
train/explained_variance,6586368,1786496951.253876,0.8493423462
train/explained_variance,6619136,1786496956.195164,0.8269827366
train/explained_variance,6651904,1786496961.114361,0.8029853106
train/explained_variance,6684672,1786496966.053615,0.8350529075
train/explained_variance,6717440,1786496970.976052,0.7906971574
train/explained_variance,6750208,1786496975.939420,0.8430621624
train/explained_variance,6782976,1786496980.858123,0.822229147
train/explained_variance,6815744,1786496985.804356,0.8271617889
train/explained_variance,6848512,1786496990.719835,0.802972734
train/explained_variance,6881280,1786496995.657755,0.8184776902
train/explained_variance,6914048,1786497000.583658,0.8204723001
train/explained_variance,6946816,1786497005.534661,0.8155529499
train/explained_variance,6979584,1786497010.466414,0.834036231
train/explained_variance,7012352,1786497015.413487,0.8691987991
train/explained_variance,7045120,1786497020.342439,0.8187441826
train/explained_variance,7077888,1786497025.298314,0.8034819365
train/explained_variance,7110656,1786497030.205459,0.8048009872
train/explained_variance,7143424,1786497035.153173,0.8315631151
train/explained_variance,7176192,1786497040.055568,0.8164248466
train/explained_variance,7208960,1786497045.012966,0.7983056903
train/explained_variance,7241728,1786497049.928768,0.8542746305
train/explained_variance,7274496,1786497054.893234,0.8239590526
train/explained_variance,7307264,1786497059.796353,0.8247317076
train/explained_variance,7340032,1786497064.755399,0.8149087429
train/explained_variance,7372800,1786497069.673096,0.8004922867
train/explained_variance,7405568,1786497074.620833,0.8242191672
train/explained_variance,7438336,1786497079.530025,0.822404623
train/explained_variance,7471104,1786497084.468991,0.8196920156
train/explained_variance,7503872,1786497089.406004,0.823048234
train/explained_variance,7536640,1786497094.370189,0.8697729707
train/explained_variance,7569408,1786497099.288946,0.833800137
train/explained_variance,7602176,1786497104.255103,0.7929782271
train/explained_variance,7634944,1786497109.168333,0.8322207928
train/explained_variance,7667712,1786497114.173807,0.8053120971
train/explained_variance,7700480,1786497119.124020,0.8117975593
train/explained_variance,7733248,1786497124.074910,0.7886279225
train/explained_variance,7766016,1786497128.987033,0.7574174404
train/explained_variance,7798784,1786497133.927191,0.8055618405
train/explained_variance,7831552,1786497138.861659,0.8264888525
train/explained_variance,7864320,1786497143.818422,0.845538497
train/explained_variance,7897088,1786497148.723611,0.807682693
train/explained_variance,7929856,1786497153.713246,0.8047642112
train/explained_variance,7962624,1786497158.616311,0.7973071337
train/explained_variance,7995392,1786497163.571018,0.848321557
train/explained_variance,8028160,1786497168.479028,0.7925343513
train/learning_rate,65536,1786495961.031309,0.0003000000142
train/learning_rate,98304,1786495966.048337,0.0003000000142
train/learning_rate,131072,1786495971.060582,0.0003000000142
train/learning_rate,163840,1786495976.070108,0.0003000000142
train/learning_rate,196608,1786495981.052708,0.0003000000142
train/learning_rate,229376,1786495986.050765,0.0003000000142
train/learning_rate,262144,1786495991.022800,0.0003000000142
train/learning_rate,294912,1786495996.011934,0.0003000000142
train/learning_rate,327680,1786496000.993182,0.0003000000142
train/learning_rate,360448,1786496006.055804,0.0003000000142
train/learning_rate,393216,1786496011.057557,0.0003000000142
train/learning_rate,425984,1786496016.047766,0.0003000000142
train/learning_rate,458752,1786496021.065171,0.0003000000142
train/learning_rate,491520,1786496026.104714,0.0003000000142
train/learning_rate,524288,1786496031.124537,0.0003000000142
train/learning_rate,557056,1786496036.171722,0.0003000000142
train/learning_rate,589824,1786496041.178775,0.0003000000142
train/learning_rate,622592,1786496046.232068,0.0003000000142
train/learning_rate,655360,1786496051.251495,0.0003000000142
train/learning_rate,688128,1786496056.326935,0.0003000000142
train/learning_rate,720896,1786496061.432551,0.0003000000142
train/learning_rate,753664,1786496066.471041,0.0003000000142
train/learning_rate,786432,1786496071.547890,0.0003000000142
train/learning_rate,819200,1786496076.541707,0.0003000000142
train/learning_rate,851968,1786496081.598630,0.0003000000142
train/learning_rate,884736,1786496086.635467,0.0003000000142
train/learning_rate,917504,1786496091.656801,0.0003000000142
train/learning_rate,950272,1786496096.708417,0.0003000000142
train/learning_rate,983040,1786496101.726696,0.0003000000142
train/learning_rate,1015808,1786496106.782289,0.0003000000142
train/learning_rate,1048576,1786496111.827650,0.0003000000142
train/learning_rate,1081344,1786496116.872508,0.0003000000142
train/learning_rate,1114112,1786496121.880773,0.0003000000142
train/learning_rate,1146880,1786496126.855587,0.0003000000142
train/learning_rate,1179648,1786496131.858897,0.0003000000142
train/learning_rate,1212416,1786496136.842133,0.0003000000142
train/learning_rate,1245184,1786496141.872223,0.0003000000142
train/learning_rate,1277952,1786496146.868405,0.0003000000142
train/learning_rate,1310720,1786496151.872257,0.0003000000142
train/learning_rate,1343488,1786496156.865759,0.0003000000142
train/learning_rate,1376256,1786496161.900417,0.0003000000142
train/learning_rate,1409024,1786496166.945012,0.0003000000142
train/learning_rate,1441792,1786496171.977163,0.0003000000142
train/learning_rate,1474560,1786496176.935215,0.0003000000142
train/learning_rate,1507328,1786496181.979666,0.0003000000142
train/learning_rate,1540096,1786496186.951624,0.0003000000142
train/learning_rate,1572864,1786496191.954333,0.0003000000142
train/learning_rate,1605632,1786496196.932899,0.0003000000142
train/learning_rate,1638400,1786496202.174582,0.0003000000142
train/learning_rate,1671168,1786496207.301340,0.0003000000142
train/learning_rate,1703936,1786496212.310020,0.0003000000142
train/learning_rate,1736704,1786496217.283755,0.0003000000142
train/learning_rate,1769472,1786496222.338862,0.0003000000142
train/learning_rate,1802240,1786496227.337654,0.0003000000142
train/learning_rate,1835008,1786496232.432789,0.0003000000142
train/learning_rate,1867776,1786496237.409795,0.0003000000142
train/learning_rate,1900544,1786496242.464064,0.0003000000142
train/learning_rate,1933312,1786496247.476745,0.0003000000142
train/learning_rate,1966080,1786496252.485388,0.0003000000142
train/learning_rate,1998848,1786496257.475359,0.0003000000142
train/learning_rate,2031616,1786496262.495485,0.0003000000142
train/learning_rate,2064384,1786496267.471795,0.0003000000142
train/learning_rate,2097152,1786496272.478622,0.0003000000142
train/learning_rate,2129920,1786496277.442085,0.0003000000142
train/learning_rate,2162688,1786496282.450979,0.0003000000142
train/learning_rate,2195456,1786496287.426178,0.0003000000142
train/learning_rate,2228224,1786496292.419964,0.0003000000142
train/learning_rate,2260992,1786496297.367610,0.0003000000142
train/learning_rate,2293760,1786496302.373641,0.0003000000142
train/learning_rate,2326528,1786496307.343536,0.0003000000142
train/learning_rate,2359296,1786496312.381661,0.0003000000142
train/learning_rate,2392064,1786496317.339070,0.0003000000142
train/learning_rate,2424832,1786496322.327491,0.0003000000142
train/learning_rate,2457600,1786496327.267345,0.0003000000142
train/learning_rate,2490368,1786496332.259561,0.0003000000142
train/learning_rate,2523136,1786496337.214421,0.0003000000142
train/learning_rate,2555904,1786496342.208593,0.0003000000142
train/learning_rate,2588672,1786496347.170225,0.0003000000142
train/learning_rate,2621440,1786496352.164429,0.0003000000142
train/learning_rate,2654208,1786496357.111180,0.0003000000142
train/learning_rate,2686976,1786496362.110769,0.0003000000142
train/learning_rate,2719744,1786496367.073048,0.0003000000142
train/learning_rate,2752512,1786496372.068231,0.0003000000142
train/learning_rate,2785280,1786496377.017008,0.0003000000142
train/learning_rate,2818048,1786496382.008453,0.0003000000142
train/learning_rate,2850816,1786496386.968307,0.0003000000142
train/learning_rate,2883584,1786496391.953586,0.0003000000142
train/learning_rate,2916352,1786496396.902065,0.0003000000142
train/learning_rate,2949120,1786496401.912631,0.0003000000142
train/learning_rate,2981888,1786496406.879475,0.0003000000142
train/learning_rate,3014656,1786496411.864372,0.0003000000142
train/learning_rate,3047424,1786496416.818758,0.0003000000142
train/learning_rate,3080192,1786496421.814172,0.0003000000142
train/learning_rate,3112960,1786496426.783728,0.0003000000142
train/learning_rate,3145728,1786496431.806536,0.0003000000142
train/learning_rate,3178496,1786496436.777769,0.0003000000142
train/learning_rate,3211264,1786496441.761970,0.0003000000142
