time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
4.300000000000001,0.5,0.0,0.0,0.4788230111333486,-0.009697951785054532,1.265292146177724,0.15433406904057537,0.018052155716996313,0,0
4.32,0.5,0.0,0.0,0.5459756924677941,0.030487935140236212,-0.7747728449910419,0.15518341885218115,0.02333513330834483,0,0
4.34,0.5,0.0,0.0,0.573436878939882,0.0643694073934998,-0.989479687975606,0.15528236292878056,0.02055942578763347,0,0
4.359999999999999,0.5,0.0,0.0,0.5481499183548797,0.0941420070156162,-1.1444019955757971,0.15349828651657235,0.01741529068063279,0,0
4.38,0.5,0.0,0.0,0.5358492776956145,0.07167233079209835,-1.8573025752116716,0.14929499345909775,0.007551095715877784,0,0
4.4,0.5,0.0,0.0,0.5079665245214293,0.14098964459784544,-0.7658177241039202,0.14695719240797614,0.01584800282671889,0,0
4.42,0.5,0.0,0.0,0.5247405038591842,0.1847794168420186,0.02431028941502606,0.1450606877143986,0.011972182335379953,0,0
4.4399999999999995,0.5,0.0,0.0,0.4320491038897638,0.1502839486406174,-0.2662703590785515,0.14484301284191872,0.024343382220172544,0,0
4.46,0.5,0.0,0.0,0.36824715354825605,0.1840535015895113,-2.203876395843078,0.14592766186333966,0.006875566468671812,0,0
4.48,0.5,0.0,0.0,0.3639757069180172,0.16411756901511634,-0.7898528941345195,0.14638286782334653,0.0,0,0
4.5,0.5,0.0,0.0,0.44434134828694627,0.03804360101203792,0.43527894537993267,0.14636947695539093,0.009379963554257482,0,0
4.52,0.5,0.0,0.0,0.4588636887390112,0.05679352506301542,0.00791303463284779,0.14895402578855416,0.03815122647415566,0,0
4.54,0.5,0.0,0.0,0.482567849736822,-0.029897603955737023,-0.14176579992447513,0.15137637122503667,0.036362197380274935,0,0
4.5600000000000005,0.5,0.0,0.0,0.46858954104100464,-0.0817136359831513,-0.6299338700373956,0.151293728672037,0.016828746846430275,0,0
4.58,0.5,0.0,0.0,0.4727863952586901,-0.039644567707909896,-0.5548852787105008,0.14913765717229865,0.01882339439076639,0,0
4.6,0.5,0.0,0.0,0.4726159819301982,-0.043307808994680674,-1.4749879748913777,0.1479523150781635,0.019793492359055767,0,0
4.62,0.5,0.0,0.0,0.5871194490577664,-0.010256625621894996,-1.0928519036396904,0.14958987998299822,0.02264883140201709,0,0
4.640000000000001,0.5,0.0,0.0,0.6516422837587982,-0.010984582666994494,-0.29946011934306277,0.1518798200568955,0.02060145382941458,0,0
4.66,0.5,0.0,0.0,0.6703136300481197,0.0032531349550963123,-0.03513391209411211,0.1520615287156903,0.03030473130655612,0,0
4.68,0.5,0.0,0.0,0.4972475807778255,0.011423920328105523,0.7714920245634254,0.1524835592724433,0.004130986711598682,0,0
4.7,0.5,0.0,0.0,0.5224273574960933,-0.08728893938138757,-0.07048700090410949,0.15255315928400917,0.03501349238314996,0,0
4.720000000000001,0.5,0.0,0.0,0.5829193700614628,-0.10101908764992872,0.6165316380324795,0.15117466339491026,0.019806052336238257,0,0
4.74,0.5,0.0,0.0,0.5580025050013216,-0.04922797216227019,-0.4714594667125895,0.14893449430973663,0.023603335661524928,0,0
4.76,0.5,0.0,0.0,0.5352819588704061,-0.038751220957112954,-0.6603910869981979,0.14644312442466964,0.01762857181110921,0,0
4.78,0.5,0.0,0.0,0.6059420927020998,-0.07701012393242695,-0.3908497722243662,0.1464673549775007,0.017141776299114047,0,0
4.800000000000001,0.5,0.0,0.0,0.5700119652840625,-0.005644114547504046,0.15533176867063225,0.150155155070643,0.03693686076683393,0,0
4.82,0.5,0.0,0.0,0.6179900063189275,0.012583089327139111,1.0758783034530308,0.15353386905713587,0.01802412199982719,0,0
4.84,0.5,0.0,0.0,0.5260770151662977,0.007505378058027554,-0.08280860535043097,0.15535624906531656,0.03829285591697615,0,0
4.859999999999999,0.5,0.0,0.0,0.4845442465100077,-0.007921764360510253,0.034265541775313234,0.1544731351703023,0.034579607906245265,0,0
4.88,0.5,0.0,0.0,0.4954871574201454,-0.018518281151069262,0.5468995327810763,0.15053880613071574,0.013873660101367313,0,0
4.9,0.5,0.0,0.0,0.5839045686498597,0.020201221964520157,0.3705637352179998,0.1496650336864572,0.025921373262127456,0,0
4.92,0.5,0.0,0.0,0.617735365176166,0.011364609630960443,-0.4829630095775192,0.15301068901291787,0.020178263166062735,0,0
4.9399999999999995,0.5,0.0,0.0,0.6590349333248671,-0.019135034458123548,0.1978695783333769,0.1557210494531156,0.023257218498106975,0,0
4.96,0.5,0.0,0.0,0.5768770555439259,0.023297112160918884,-0.06625785242530118,0.15702302789319966,0.025673426789681805,0,0
4.98,0.5,0.0,0.0,0.5738784865054004,-0.006570466700753545,-0.4305053094851978,0.156890393781396,0.015271348460995687,0,0
5.0,0.0,0.0,0.5,0.5545284477528771,-0.03154501379473834,-1.513850765155754,0.15569455557501236,0.0,0,0
5.02,0.0,0.0,0.5,0.3693856678256665,0.06940237146853392,0.6359064773670349,0.15878564188470634,0.01442862538665926,0,0
5.04,0.0,0.0,0.5,0.29433385514444144,0.005771456596222888,-0.13096390625380894,0.16359568420566215,0.01085854975623001,0,0
5.06,0.0,0.0,0.5,0.18283554878997432,-0.08246685114449281,-0.47410424775537563,0.1682211593214918,0.016326783446999962,0,0
5.08,0.0,0.0,0.5,0.11985333961643446,-0.0661962318243065,2.131433618169168,0.1725083583439325,0.013912787361067753,0,0
5.1,0.0,0.0,0.5,0.16024126074303818,-0.08394912306938872,1.121721495905849,0.17480433426493205,0.016959869475068695,0,0
5.12,0.0,0.0,0.5,0.08962301962375785,-0.057051593078007695,0.2566493881209417,0.1746003168825956,0.03122223768478301,0,0
5.14,0.0,0.0,0.5,0.009421701279877015,-0.05588516112838536,0.6760604453191009,0.17276146991574673,0.034561957365675675,0,0
5.16,0.0,0.0,0.5,0.07051224352229546,-0.07195547115874618,0.6799670252506989,0.16858765639023734,0.02304230077978435,0,0
5.18,0.0,0.0,0.5,0.08485774308435153,-0.09943185635342554,0.7385009811464066,0.16159166159246513,0.009509678332910722,0,0
5.2,0.0,0.0,0.5,0.0701525217056304,-0.07980371851701909,-0.06232413578448442,0.15343316439687196,0.020167078484945398,0,0
5.22,0.0,0.0,0.5,-0.06620466987263184,-0.114693884055136,-0.05343708889046521,0.15136303966073034,0.01812155666379867,0,0
5.24,0.0,0.0,0.5,0.02309245808150562,-0.10905561420507419,1.6180093475970254,0.15299609218950252,0.016572630793500708,0,0
5.26,0.0,0.0,0.5,0.0648418184089265,-0.15756095476285878,0.8269985814767672,0.15588828870515484,0.020539603032273174,0,0
5.28,0.0,0.0,0.5,0.05824468897109995,-0.051064362089639354,1.8047466862603136,0.15966966148651673,0.010900284456905263,0,0
5.3,0.0,0.0,0.5,0.12740453487706632,-0.15256017889095083,0.8327527505536253,0.16270048681819296,0.013519037834716162,0,0
5.32,0.0,0.0,0.5,0.17425156926811985,-0.09045326478505886,0.697006799298588,0.16492187179758425,0.022063813890899685,0,0
5.34,0.0,0.0,0.5,0.20137761035670557,-0.1212000096863122,1.0772900940087462,0.16525006239059306,0.006916686109443008,0,0
5.36,0.0,0.0,0.5,0.26009644600780785,-0.038091310606810015,0.15052854974809038,0.16335487029411241,0.015575891125758554,0,0
5.38,0.0,0.0,0.5,0.2984873207533891,-0.10321295127575963,0.5430972945299051,0.15899278436533035,0.018285938319950776,0,0
5.4,0.0,0.0,0.5,0.12933661004781002,0.03839610060384027,1.0615918832772044,0.15470087069864719,0.02236750175108249,0,0
5.42,0.0,0.0,0.5,-0.014112448954051357,-0.05393383462697912,-0.6485277368122135,0.1554703873057669,0.011706666366939502,0,0
5.44,0.0,0.0,0.5,-0.1398991331916844,0.039952665615244826,1.3584534119102292,0.15720704217948372,0.01602561662276407,0,0
5.46,0.0,0.0,0.5,0.001342166826902361,0.006425414803750846,-0.053706461809433954,0.1600759254049337,0.020521357866843233,0,0
5.48,0.0,0.0,0.5,-0.09767466504323798,-0.03635060322663055,-0.7321808557446771,0.16372427596622138,0.017848416974459127,0,0
5.5,0.0,0.0,0.5,-0.13302042568133357,-0.12158757741202417,0.2539014046259641,0.16634090539510468,0.011957135171097626,0,0
5.52,0.0,0.0,0.5,-0.12486817062589838,-0.07419189311810706,0.6789567005395535,0.16820590255368384,0.03073519070678816,0,0
5.54,0.0,0.0,0.5,-0.06792267384643647,-0.139584590367048,1.2018302064595585,0.17002215798361595,0.021420523003067387,0,0
5.5600000000000005,0.0,0.0,0.5,0.023623484180808972,-0.014330827825830065,1.4421436076123622,0.17139682797446995,0.01354278304697832,0,0
5.58,0.0,0.0,0.5,-0.012382480922034186,-0.047058941491939336,0.5238001171410775,0.17051278838277314,0.03481486917320839,0,0
5.6,0.0,0.0,0.5,-0.021383299032585738,-0.060264712873214915,0.41208034982373387,0.16619332152043262,0.03634417880205438,0,0
5.62,0.0,0.0,0.5,-0.06290594539057477,0.025551841866598295,0.10272491319117345,0.16057524128934222,0.031770894666917765,0,0
5.64,0.0,0.0,0.5,-0.0042504756322098505,0.1544793278988064,-0.8909802775352159,0.15990388069149497,0.021723787900888566,0,0
5.66,0.0,0.0,0.5,0.012508984231757093,0.11457715218348068,1.0078931582040247,0.16024517853842707,0.02002180596171803,0,0
5.68,0.0,0.0,0.5,-0.05486505993868554,0.027960831131764338,0.5811271191877758,0.160067879029334,0.03088572609289637,0,0
5.7,0.0,0.0,0.5,-0.037296090018532964,-0.013903132796605665,0.5050204221915564,0.1591513089763665,0.040074546157677214,0,0
5.72,0.0,0.0,0.5,0.021303385080590313,-0.06524624689440063,0.7513899197152689,0.16094429602225505,0.02806713559275838,0,0
5.74,0.0,0.0,0.5,0.044815188551682435,-0.05842837651624374,0.13674283314899813,0.1635106299739621,0.027151064477087452,0,0
5.76,0.0,0.0,0.5,0.05146650116974609,-0.1428114433933176,1.5852367562679472,0.1667287457947182,0.01944656981738752,0,0
5.78,0.0,0.0,0.5,0.050133078174974505,-0.05696283148780538,0.6779877029726749,0.16997125229767987,0.03306135013945856,0,0
5.8,0.0,0.0,0.5,0.015219856368539939,-0.039843099021688755,0.8272019716224733,0.17164953354467333,0.026573352039208534,0,0
5.82,0.0,0.0,0.5,-0.03306160551512348,-0.0647098133555249,0.815501701368207,0.17048245886446178,0.029391962793836556,0,0
5.84,0.0,0.0,0.5,-0.013898037207157758,-0.0795832297181181,0.3902017704767369,0.1669587987837303,0.03611276098405785,0,0
5.86,0.0,0.0,0.5,-0.07757732007362186,-0.1333543895014319,0.7144390108860234,0.16179488994240768,0.028823466489680524,0,0
5.88,0.0,0.0,0.5,0.028830787920746233,0.02161645814200084,-1.1490567669427871,0.15801099193358148,0.007045172182718479,0,0
5.9,0.0,0.0,0.5,-0.050124477932582,-0.027997021733731472,-0.2896746666793093,0.1558573745887969,0.0,0,0
5.92,0.0,0.0,0.5,-0.06970569254511186,-0.06626894626983988,0.6200094263384658,0.15170606251727942,0.029657918026640806,0,0
5.94,0.0,0.0,0.5,-0.11244193670547245,-0.036254555797855345,-0.28358234233169677,0.14866507164572285,0.017300041628797686,0,0
5.96,0.0,0.0,0.5,-0.10602391797754682,-0.042917003651872336,-0.09863257834379976,0.15306588174007466,0.023490854125912976,0,0
5.98,0.0,0.0,0.5,-0.14419151093621527,-0.07979703823570278,2.1437602499371358,0.15976203333749248,0.01963447918211614,0,0
6.0,0.0,0.0,0.5,-0.11820860199559065,-0.10432631394983949,-0.2026120209493681,0.1662753594022024,0.015543885081827927,0,0
6.02,0.0,0.0,0.5,-0.08402535049312018,-0.050893613796332886,-0.39962980249352853,0.1698830002852005,0.01710022903928824,0,0
6.04,0.0,0.0,0.5,-0.08852994397931613,-0.07087519453258251,0.16685483544737995,0.16898660972860988,0.0234359679461969,0,0
6.0600000000000005,0.0,0.0,0.5,-0.07680590543005462,-0.03330049753091362,-0.348940517368244,0.16520628728002895,0.023772612555515875,0,0
6.08,0.0,0.0,0.5,-0.055699633476261244,0.09421432880839935,-0.3270272242073523,0.16332600712821202,0.024936721715865993,0,0
6.1,0.0,0.0,0.5,-0.07894910366665685,0.14847346334135061,0.03530127898408489,0.1632908350887628,0.02653666158870958,0,0
6.12,0.0,0.0,0.5,-0.07580316822298473,0.1693282624703576,0.4400623120396401,0.16341255234351235,0.037989981859624454,0,0
6.140000000000001,0.0,0.0,0.5,-0.09683703877803938,0.16102225818907365,0.19088401042715733,0.16238920401008014,0.025974481945317422,0,0
6.16,0.0,0.0,0.5,-0.0044732446798436505,0.1105941427723984,0.596934611914383,0.1596527898019662,0.02146524103360189,0,0
6.18,0.0,0.0,0.5,-0.08415237270907769,0.004755398348641382,0.0609777941686837,0.15775885867650546,0.023994730840077902,0,0
6.2,0.0,0.0,0.5,-0.024770633620251586,-0.09243122265665137,0.4340993146951149,0.16013774907448983,0.0371048207975516,0,0
6.22,0.0,0.0,0.5,0.043235611399916954,-0.04791055020867598,0.4932428213351015,0.16314291671750042,0.03923603066616308,0,0
6.24,0.0,0.0,0.5,-0.01659189499086656,-0.12150813130872151,1.4416922131060996,0.16657661109807673,0.02198555614954296,0,0
6.26,0.0,0.0,0.5,-0.014946578154506304,-0.08595807574894278,0.5772189793130554,0.16887899093692116,0.041105771100541325,0,0
6.28,0.0,0.0,0.5,0.022550133804202118,-0.08025669920855989,-0.09752604395065438,0.16863233922136547,0.022547554708364746,0,0
6.3,0.0,0.0,0.5,-0.04792355290601539,-0.053375593846002614,-0.3228457614651964,0.165833167017336,0.0221574565563327,0,0
6.32,0.0,0.0,0.5,-0.06738778816873484,-0.07296623220144112,-0.16141873560715084,0.16032966467526868,0.0,0,0
6.34,0.0,0.0,0.5,-0.1376452753129848,-0.14857255148411866,-0.2158208930767662,0.15391037794971096,0.0,0,0
6.36,0.0,0.0,0.5,-0.03018272932076309,-0.020626611212556607,-0.27744607581918546,0.15087630620427628,0.0017424220144347975,0,0
6.38,0.0,0.0,0.5,-0.010905754086424234,-0.0915659083610671,1.2183035685608572,0.15205704254228247,0.0,0,0
6.4,0.0,0.0,0.5,0.0789265604251356,-0.07317062600602348,-0.06471599397547809,0.15273703067338082,0.0,0,0
6.42,0.0,0.0,0.5,-0.01736863428290032,-0.04974802152740308,0.6357883422430526,0.15442144605790917,0.01200584591802723,0,0
6.4399999999999995,0.0,0.0,0.5,0.025818370180808292,-0.038716775285123496,0.3496252557282191,0.15641567425311675,0.01884868877655244,0,0
6.46,0.0,0.0,0.5,0.021114438854062702,0.0413849941693051,1.0502449482092775,0.15773392019598956,0.004419554168517038,0,0
6.48,0.0,0.0,0.5,0.019669979234822704,0.008724305866134534,0.17272565588799194,0.15907706827375692,0.03204150807436652,0,0
6.5,0.0,0.0,0.5,0.024000825053660503,0.05661586530928236,0.13415622847124783,0.15913189548118098,0.02892183316770356,0,0
6.52,0.0,0.0,0.5,-0.056802645760190236,0.03758348276184658,-0.1249914385991043,0.15705754480303338,0.019277585881436046,0,0
6.54,0.0,0.0,0.5,-0.021505948147142608,-0.00922166966516489,0.10283215022648305,0.1524857777631549,0.0257696124730847,0,0
6.5600000000000005,0.0,0.0,0.5,0.05215354399630663,-0.03637687115492193,1.2516858921243004,0.15033174813817807,0.022704253466064278,0,0
6.58,0.0,0.0,0.5,0.012229760232581424,-0.06544015499000971,1.4374545748319196,0.14919627493838017,0.016862223915797073,0,0
6.6,0.0,0.0,0.5,-0.02346146689091553,-0.0998575765805321,0.38920391839256196,0.1462324613105679,0.0314721520742068,0,0
6.62,0.0,0.0,0.5,-0.12825991605121412,-0.06999590204559918,0.07154987803468865,0.14583835663646122,0.02202884769623804,0,0
6.640000000000001,0.0,0.0,0.5,0.019958545285824178,-0.16051933412585595,0.7934168469111434,0.14976684256713044,0.025211563336290786,0,0
6.66,0.0,0.0,0.5,0.06854004641807286,-0.11073648554748813,0.09103341957488204,0.15363770494027382,0.023715719236729483,0,0
6.68,0.0,0.0,0.5,0.04945263069072826,-0.12357118324712917,0.27238200311300875,0.15504955285748,0.026733528382107914,0,0
6.7,0.0,0.0,0.5,0.06407035590199495,-0.0742857488160868,1.9014923004998177,0.15710367275886714,0.017429809968112414,0,0
6.72,0.0,0.0,0.5,0.06859104569225155,-0.05331961683217093,0.5607401436025474,0.16115016235988577,0.019507006694578874,0,0
6.74,0.0,0.0,0.5,0.02577429163754168,-0.03256469081296287,0.36974314823610344,0.16419046623723973,0.02182207871813773,0,0
6.76,0.0,0.0,0.5,0.01822733205251857,-0.04322335647685189,1.0942009522402587,0.1658610051904015,0.022240509453654727,0,0
6.78,0.0,0.0,0.5,0.16843245606624696,-0.07399179134294533,0.6917533579409311,0.1656852181893433,0.0279385417935983,0,0
6.8,0.0,0.0,0.5,0.14102488465792765,-0.1080403880051626,0.9199323909353139,0.16298079069619426,0.014998298990631705,0,0
6.82,0.0,0.0,0.5,0.016741215168123796,-0.1402209863247418,0.5646150860476057,0.15894287332878587,0.03131352592964805,0,0
6.84,0.0,0.0,0.5,-0.09401957483205646,-0.140581651676958,-0.08750756752582756,0.1556672557700037,0.015623740761228721,0,0
6.86,0.0,0.0,0.5,-0.14385552116452527,-0.11522575163899677,-0.1013726586381229,0.15691025756319935,0.01860298228319596,0,0
6.88,0.0,0.0,0.5,-0.03235222143564785,-0.11194931974344113,-0.5711914770255189,0.1588689095130911,0.012282590274968058,0,0
6.9,0.0,0.0,0.5,0.0022052375441737053,-0.10117457159807597,-0.7859002569357241,0.15866973333810466,0.016604503231914022,0,0
6.92,0.0,0.0,0.5,0.08653146694097169,-0.0005503932644272681,-1.0237500467650313,0.15850176024566118,0.01855977236051932,0,0
6.9399999999999995,0.0,0.0,0.5,0.12684846897658578,0.04013771790900958,-0.5537209911984592,0.15856370236193232,0.016469492159081937,0,0
6.96,0.0,0.0,0.5,0.11008069477791416,0.07225077293688818,0.1899295092175185,0.15910598274497448,0.030648030001692625,0,0
6.98,0.0,0.0,0.5,0.1438212503727776,0.04627792082547891,1.2042698208155151,0.1596529180673702,0.0229248542335929,0,0
7.0,0.0,0.0,0.5,0.07645856899279695,-0.007930600108690435,-0.2671119973872737,0.15920031642141483,0.019681802059335306,0,0
7.02,0.0,0.0,0.5,0.044801479866284855,-0.05277090092683632,0.5634859903272311,0.15762098824028875,0.03368199094104825,0,0
7.04,0.0,0.0,0.5,0.017978621079041756,-0.08027391291779323,0.08951946406221997,0.15381187072867877,0.02595468956189868,0,0
7.0600000000000005,0.0,0.0,0.5,-0.07695448342028888,-0.07076093199622603,-0.1275708698168191,0.1509452048451088,0.025393120025269684,0,0
7.08,0.0,0.0,0.5,0.08267848995351107,-0.10632838845169056,0.5234809064840237,0.1531364708160413,0.036057481158860885,0,0
7.1,0.0,0.0,0.5,0.050793963237383444,-0.050144862293796014,0.10009419186769833,0.15501341741715785,0.020836747193050422,0,0
7.12,0.0,0.0,0.5,0.014615762410895902,-0.1409976612633188,0.8549258251232759,0.15532732891283732,0.017170428310928635,0,0
7.140000000000001,0.0,0.0,0.5,0.03336848561825565,-0.01620167209607029,0.4983914681140396,0.15764846739238544,0.03683915833875894,0,0
7.16,0.0,0.0,0.5,0.19114330133228694,0.07501780425578716,-0.5844611099659114,0.16148816711824016,0.015443558966066622,0,0
7.18,0.0,0.0,0.5,0.20207911117125305,-0.03410912843703961,-0.18727094918817586,0.16529733623352483,0.012051544520332249,0,0
7.2,0.0,0.0,0.5,0.17118932078433938,-0.020856063949331004,1.001496794121743,0.16719591454848065,0.017575301843709916,0,0
7.220000000000001,0.0,0.0,0.5,0.11629091350058725,-0.11233460114959655,-0.020498203715757002,0.1675138669805282,0.019843524165642456,0,0
7.24,0.0,0.0,0.5,0.020596196111899903,-0.11093417226743738,0.42659478136398565,0.16771894179219735,0.039097876125007175,0,0
7.26,0.0,0.0,0.5,-0.11547216754502708,-0.03928055027260149,1.4519656206816038,0.16917843161703183,0.020952448939600098,0,0
7.28,0.0,0.0,0.5,-0.05120450836326987,-0.1446826858266633,0.613857660240086,0.16982070350775477,0.01724038998617608,0,0
7.300000000000001,0.0,0.0,0.5,-0.09377839031084467,-0.10362365099728958,0.3001960709779455,0.16977215516545616,0.025276782449794335,0,0
7.32,0.0,0.0,0.5,-0.10066951792533942,-0.10482444780555795,0.5297454325802291,0.1670319275492942,0.02970517663390746,0,0
7.34,0.0,0.0,0.5,0.005842020592845377,-0.04853905499629156,-0.21981832090669307,0.16212172129983035,0.016038960610999735,0,0
7.359999999999999,0.0,0.0,0.5,0.06606026650884486,0.04514168400648854,-0.1257748041213113,0.16034947956184806,0.01868369748628387,0,0
7.38,0.0,0.0,0.5,0.10339654843585566,0.015892043481691924,1.220519710412847,0.16249733755395918,0.020609384096668966,0,0
7.4,0.0,0.0,0.5,0.13727400188010752,-0.036275074861513865,1.1184058589982222,0.1648820129251205,0.023825473301426172,0,0
7.42,0.0,0.0,0.5,0.08097362788880826,-0.04940780075128939,1.6545460753313592,0.1658675292204888,0.022675426126347684,0,0
7.4399999999999995,0.0,0.0,0.5,0.053790010966250995,-0.10640477198356642,0.6566936600990062,0.16496484402059694,0.033286126223958254,0,0
7.46,0.0,0.0,0.5,-0.03893875104173097,-0.11063228970483724,1.5663011797609667,0.1626160919790098,0.022112424907601166,0,0
7.48,0.0,0.0,0.5,-0.1194768398130265,-0.11678289748899202,-0.001237065306907986,0.16077615182142674,0.017163713765778608,0,0
7.5,-0.3,0.0,0.0,-0.14978186370741767,-0.02774792043884828,0.10275180528192457,0.15980477645863422,0.03544536821610502,0,0
7.52,-0.3,0.0,0.0,-0.18576391850777216,-0.04823022145251202,0.16559597501040016,0.15928995628532613,0.024823146871377887,0,0
7.54,-0.3,0.0,0.0,-0.21315610557599302,-0.05790583446620217,0.7198113485997638,0.15728757368747273,0.01902472576032006,0,0
7.56,-0.3,0.0,0.0,-0.25007544357592887,-0.005417345962854159,-0.3366385189933957,0.1573628941772376,0.03168835963174688,0,0
7.58,-0.3,0.0,0.0,-0.13788265378569353,0.0982850631486266,-1.6800155785615094,0.16054504634558184,0.017589054099460905,0,0
7.6,-0.3,0.0,0.0,-0.13665725804502335,0.09473467383553814,-0.8253313248439007,0.1630595017473516,0.019318346341541684,0,0
7.62,-0.3,0.0,0.0,-0.19080957989190891,0.07852627491348843,-1.0885280865419642,0.1645000170143404,0.022602857071449867,0,0
7.64,-0.3,0.0,0.0,-0.21911483132880025,0.026757478284328173,-0.8047705135706356,0.16531804240740758,0.02368779116582023,0,0
7.66,-0.3,0.0,0.0,-0.21600636060266443,0.002782440002077547,-1.030695407426759,0.1651088197704623,0.020306761919823835,0,0
7.68,-0.3,0.0,0.0,-0.27174767118115273,-0.03328835209963526,-0.7425393048896798,0.16304968204442966,0.01505814688516447,0,0
7.7,-0.3,0.0,0.0,-0.2808511773051699,-0.020037391143555277,-0.5448168956928242,0.16027176703195412,0.011617226562978436,0,0
7.72,-0.3,0.0,0.0,-0.36016797710473136,-0.059830727603487156,0.6625149742593484,0.15971525374121248,0.023470943573147066,0,0
7.74,-0.3,0.0,0.0,-0.3569173114527172,-0.026545204061821825,0.1214385807052646,0.15921458063333027,0.028914138576045793,0,0
7.76,-0.3,0.0,0.0,-0.43084281137364244,0.026675878405820017,0.18891566875558843,0.15778189396073367,0.02228875689867241,0,0
7.78,-0.3,0.0,0.0,-0.2583925314326683,0.14117095898012752,0.4174829286584537,0.15859524191759616,0.024546633956117243,0,0
7.8,-0.3,0.0,0.0,-0.26009916382498877,0.17008023081309226,-0.6940154040452688,0.1626443257918562,0.015233390257905917,0,0
7.82,-0.3,0.0,0.0,-0.20645460448113626,0.10201649764977792,0.6297451168519741,0.166500283718671,0.020079298443090657,0,0
7.84,-0.3,0.0,0.0,-0.17426455986607012,0.13818791382176857,-0.04818418404977843,0.16877021666596162,0.031004800171285707,0,0
7.86,-0.3,0.0,0.0,-0.18848818731882303,0.12675731878522337,-0.31144051572087283,0.16884636242918383,0.01751788383925348,0,0
7.88,-0.3,0.0,0.0,-0.229488106370396,0.05189231853878001,-1.6216184453538072,0.16795487424452213,0.01450403138353325,0,0
7.9,-0.3,0.0,0.0,-0.2906864250046455,0.13829074302731287,-0.5904689474509193,0.16796821958210897,0.018286397434765757,0,0
7.92,-0.3,0.0,0.0,-0.29133251291576134,-0.0183628804868387,-0.47605340814200287,0.1701254159600042,0.027195595670705838,0,0
7.94,-0.3,0.0,0.0,-0.29987163537491907,-0.040413329448240595,0.9202246117961835,0.17410174094275993,0.025356205681981662,0,0
7.96,-0.3,0.0,0.0,-0.2892485666200282,-0.05305801910567604,-0.3852284469152579,0.17711106134793977,0.03138195778268178,0,0
7.98,-0.3,0.0,0.0,-0.2713139910418263,-0.07635961520269184,0.4614452616240315,0.1783949583765402,0.027379715419976004,0,0
8.0,-0.3,0.0,0.0,-0.242286496255949,-0.03356759542363943,0.027600668984923787,0.17760046371070703,0.03857301029859362,0,0
8.02,-0.3,0.0,0.0,-0.2754251442537277,-0.013142236138209895,-0.48000828943969753,0.175258202049527,0.024745126570017643,0,0
8.04,-0.3,0.0,0.0,-0.26180515095508605,-0.005279872272321762,0.047231033861687005,0.17018942290264774,0.027505041231411544,0,0
8.06,-0.3,0.0,0.0,-0.2831568570587111,0.042857150640121244,0.24191596447714808,0.1636081531140843,0.0359763706655053,0,0
8.08,-0.3,0.0,0.0,-0.28545026189790845,0.10974136539919942,0.4479709862856891,0.16261160926162513,0.026484257966000617,0,0
8.1,-0.3,0.0,0.0,-0.3080845536712855,0.08626469710854245,0.646570137287171,0.16296183189941998,0.024174778193258667,0,0
8.12,-0.3,0.0,0.0,-0.26877418916420587,0.024225692825333447,0.35791354019804417,0.16211187046496106,0.015571757727175574,0,0
8.14,-0.3,0.0,0.0,-0.2477394772338202,0.0324070688161057,0.6481423647520144,0.15893113165364947,0.0051279240734576305,0,0
8.16,-0.3,0.0,0.0,-0.17877367502258862,-0.05321653142503604,0.45657550007616227,0.1591430053270705,0.005398077281407545,0,0
8.18,-0.3,0.0,0.0,-0.178779707414965,-0.04937329310728811,-0.6732383400141342,0.16222338417835264,0.002563273853189102,0,0
8.2,-0.3,0.0,0.0,-0.1992322803903123,-0.00591653860838431,-0.858714245992496,0.1647587289511139,0.0,0,0
8.22,-0.3,0.0,0.0,-0.1918931775481642,-0.008592086331762776,-0.872462533835106,0.16376913409519359,0.0,0,0
8.24,-0.3,0.0,0.0,-0.20041744452860355,0.10422997022371207,-1.0192602250547118,0.16270120024238943,0.0,0,0
8.26,-0.3,0.0,0.0,-0.1931041977060935,0.1006181257214665,-0.10781103773724625,0.16326105303147495,0.015926200488082506,0,0
8.28,-0.3,0.0,0.0,-0.15800386356928023,0.145626169496048,-0.4542454822027124,0.16316009285898073,0.0010624586295483191,0,0
8.3,-0.3,0.0,0.0,-0.13473202808624044,0.10572656309249436,-0.6601584457503128,0.16055548155171032,0.0,0,0
8.32,-0.3,0.0,0.0,-0.2698572844856245,0.04799699338208447,-1.412996599368232,0.15906146156625484,0.0,0,0
8.34,-0.3,0.0,0.0,-0.34546334692514663,0.07026539883414612,-0.2418074499302038,0.1602539248187603,0.013710631394992583,0,0
8.36,-0.3,0.0,0.0,-0.33388052678640984,0.006722932446299974,-0.25336842584555264,0.16592410112325812,0.014006713466767181,0,0
8.38,-0.3,0.0,0.0,-0.3051762917851864,-0.06940062449336587,0.6330114535087806,0.17200238890222933,0.003046132045174801,0,0
8.4,-0.3,0.0,0.0,-0.26675522664516643,-0.01046571060658936,-0.12701422530620657,0.17562624021770468,0.03787672852895193,0,0
8.42,-0.3,0.0,0.0,-0.36017085784368735,0.019624077104667625,0.05767931388398796,0.1771063944003726,0.019991095330401932,0,0
8.44,-0.3,0.0,0.0,-0.32277635840735547,0.045881667513812355,0.652466124056062,0.17619670500812118,0.014103777781077676,0,0
