tag,step,wall_time,value
train/loss,4980736,1786475362.331789,-0.05271928385
train/loss,5013504,1786475366.802061,-0.04776675254
train/loss,5046272,1786475371.276332,-0.0665621683
train/loss,5079040,1786475375.734329,-0.05947869271
train/loss,5111808,1786475380.198836,-0.0441974476
train/loss,5144576,1786475384.663049,-0.05635585636
train/loss,5177344,1786475389.124937,-0.05256829411
train/loss,5210112,1786475393.585507,-0.04622753337
train/loss,5242880,1786475398.039629,-0.06588564813
train/loss,5275648,1786475402.519875,-0.06143721193
train/loss,5308416,1786475406.995834,-0.03320015967
train/loss,5341184,1786475411.474831,-0.05584798381
train/loss,5373952,1786475415.953498,-0.05583775043
train/loss,5406720,1786475420.429221,-0.05277697369
train/loss,5439488,1786475424.896898,-0.05171192065
train/loss,5472256,1786475429.361052,-0.03670177236
train/loss,5505024,1786475433.824378,-0.06475048512
train/loss,5537792,1786475438.297359,-0.03523110971
train/loss,5570560,1786475442.756049,-0.05359114334
train/loss,5603328,1786475447.219865,-0.04713598266
train/loss,5636096,1786475451.684031,-0.03984899074
train/loss,5668864,1786475456.146482,-0.05330437794
train/loss,5701632,1786475460.630844,-0.04519326985
train/loss,5734400,1786475465.084172,-0.05701017007
train/loss,5767168,1786475469.552183,-0.05269739777
train/loss,5799936,1786475474.014848,-0.04426206648
train/loss,5832704,1786475478.489979,-0.05907489359
train/loss,5865472,1786475482.945036,-0.03329063952
train/loss,5898240,1786475487.414518,-0.0227704905
train/loss,5931008,1786475491.890544,-0.06438275427
train/loss,5963776,1786475496.369057,-0.04880801216
train/loss,5996544,1786475500.824366,-0.04422001168
train/loss,6029312,1786475505.294199,-0.04088624567
train/loss,6062080,1786475509.762163,-0.03410633653
train/loss,6094848,1786475514.230462,-0.03253111988
train/loss,6127616,1786475518.709738,-0.05368332565
train/loss,6160384,1786475523.217515,-0.04472087696
train/loss,6193152,1786475527.689435,-0.06336843967
train/loss,6225920,1786475532.162926,-0.04234005511
train/loss,6258688,1786475536.619275,-0.02288125269
train/loss,6291456,1786475541.093745,-0.0468904227
train/loss,6324224,1786475545.566816,-0.05438107625
train/loss,6356992,1786475550.060702,-0.07578294724
train/loss,6389760,1786475554.533724,-0.0443399325
train/loss,6422528,1786475559.040418,-0.01503572706
train/loss,6455296,1786475563.511889,-0.02564019896
train/loss,6488064,1786475567.981073,-0.03861314803
train/loss,6520832,1786475572.451842,-0.02637225017
train/loss,6553600,1786475576.924244,-0.05082252994
train/loss,6586368,1786475581.399630,-0.0112713119
train/loss,6619136,1786475585.890125,-0.019357685
train/loss,6651904,1786475590.373712,-0.04048492387
train/loss,6684672,1786475594.851729,-0.04654604942
train/loss,6717440,1786475599.330834,-0.02726719156
train/loss,6750208,1786475603.802322,-0.04636304453
train/loss,6782976,1786475608.276047,-0.04222181067
train/loss,6815744,1786475612.740027,-0.03994690627
train/loss,6848512,1786475617.211207,-0.04501064494
train/loss,6881280,1786475621.683991,-0.04174801335
train/loss,6914048,1786475626.168091,-0.03783543035
train/loss,6946816,1786475630.624613,-0.04250480235
train/loss,6979584,1786475635.088996,-0.04327876866
train/loss,7012352,1786475639.567173,-0.04078987613
train/loss,7045120,1786475644.044068,-0.05358467996
train/loss,7077888,1786475648.505064,-0.0492105484
train/loss,7110656,1786475652.966584,-0.04612499103
train/loss,7143424,1786475657.428454,-0.04440363124
train/loss,7176192,1786475661.895144,-0.03489416465
train/loss,7208960,1786475666.353131,-0.02152336389
train/loss,7241728,1786475670.818041,-0.02913894691
train/loss,7274496,1786475675.309001,-0.03244706988
train/loss,7307264,1786475679.776805,-0.04644468427
train/loss,7340032,1786475684.256885,-0.04273373634
train/loss,7372800,1786475688.732836,-0.05058571324
train/loss,7405568,1786475693.204869,-0.03520062193
train/loss,7438336,1786475697.673772,-0.0444980152
train/loss,7471104,1786475702.140515,-0.008098560385
train/loss,7503872,1786475706.613769,-0.03361289576
train/loss,7536640,1786475711.085768,-0.03520846367
train/loss,7569408,1786475715.564970,-0.01833475195
train/loss,7602176,1786475720.017682,-0.02494173124
train/loss,7634944,1786475724.480203,-0.05909604579
train/loss,7667712,1786475728.950749,-0.01978283934
train/loss,7700480,1786475733.416493,-0.04111674801
train/loss,7733248,1786475737.893853,-0.027531242
train/loss,7766016,1786475742.359061,-0.03689854592
train/loss,7798784,1786475746.819732,-0.01038609724
train/loss,7831552,1786475751.284316,-0.03463170305
train/loss,7864320,1786475755.758093,0.001787858084
train/loss,7897088,1786475760.234271,-0.0190017093
train/loss,7929856,1786475764.695994,-0.04961038008
train/loss,7962624,1786475769.160140,-0.02367676422
train/loss,7995392,1786475773.623230,-0.0495211333
train/loss,8028160,1786475778.110371,-0.03355570883
train/policy_gradient_loss,65536,1786474689.697590,-0.02678097039
train/policy_gradient_loss,98304,1786474694.208465,-0.02635251544
train/policy_gradient_loss,131072,1786474698.725400,-0.0252558738
train/policy_gradient_loss,163840,1786474703.254514,-0.02618269064
train/policy_gradient_loss,196608,1786474707.782534,-0.02617283724
train/policy_gradient_loss,229376,1786474712.293673,-0.0268148575
train/policy_gradient_loss,262144,1786474716.807920,-0.0264725294
train/policy_gradient_loss,294912,1786474721.319688,-0.02826065756
train/policy_gradient_loss,327680,1786474725.823001,-0.0255694557
train/policy_gradient_loss,360448,1786474730.318610,-0.02679119818
train/policy_gradient_loss,393216,1786474734.829715,-0.02732181735
train/policy_gradient_loss,425984,1786474739.360848,-0.02814241126
train/policy_gradient_loss,458752,1786474743.874281,-0.0258451961
train/policy_gradient_loss,491520,1786474748.393002,-0.02639921382
train/policy_gradient_loss,524288,1786474752.892671,-0.02534375526
train/policy_gradient_loss,557056,1786474757.398164,-0.02630349994
train/policy_gradient_loss,589824,1786474761.900671,-0.02511220425
train/policy_gradient_loss,622592,1786474766.405073,-0.025690604
train/policy_gradient_loss,655360,1786474770.914236,-0.02583966404
train/policy_gradient_loss,688128,1786474775.423725,-0.02637888119
train/policy_gradient_loss,720896,1786474779.921579,-0.02552347258
train/policy_gradient_loss,753664,1786474784.418888,-0.02609951794
train/policy_gradient_loss,786432,1786474788.910954,-0.02595845051
train/policy_gradient_loss,819200,1786474793.405277,-0.02481727861
train/policy_gradient_loss,851968,1786474797.896605,-0.02562442236
train/policy_gradient_loss,884736,1786474802.391969,-0.02591850981
train/policy_gradient_loss,917504,1786474806.890616,-0.02474601753
train/policy_gradient_loss,950272,1786474811.386725,-0.02522267215
train/policy_gradient_loss,983040,1786474815.883869,-0.02503722347
train/policy_gradient_loss,1015808,1786474820.400022,-0.02522320487
train/policy_gradient_loss,1048576,1786474824.898131,-0.02499941923
train/policy_gradient_loss,1081344,1786474829.399165,-0.0237957295
train/policy_gradient_loss,1114112,1786474833.910559,-0.02351726033
train/policy_gradient_loss,1146880,1786474838.407601,-0.0236438904
train/policy_gradient_loss,1179648,1786474842.896410,-0.02557983622
train/policy_gradient_loss,1212416,1786474847.385766,-0.02354210801
train/policy_gradient_loss,1245184,1786474851.868309,-0.02284522168
train/policy_gradient_loss,1277952,1786474856.369116,-0.02424212918
train/policy_gradient_loss,1310720,1786474860.878729,-0.02157136239
train/policy_gradient_loss,1343488,1786474865.366062,-0.02330268174
train/policy_gradient_loss,1376256,1786474869.859109,-0.02339559048
train/policy_gradient_loss,1409024,1786474874.339794,-0.02401438542
train/policy_gradient_loss,1441792,1786474878.838113,-0.02378871478
train/policy_gradient_loss,1474560,1786474883.312873,-0.02219704352
train/policy_gradient_loss,1507328,1786474887.795958,-0.02098294348
train/policy_gradient_loss,1540096,1786474892.276954,-0.02077084966
train/policy_gradient_loss,1572864,1786474896.766414,-0.02234184556
train/policy_gradient_loss,1605632,1786474901.257397,-0.02216812037
train/policy_gradient_loss,1638400,1786474905.735596,-0.02309192903
train/policy_gradient_loss,1671168,1786474910.221055,-0.02279113047
train/policy_gradient_loss,1703936,1786474914.705861,-0.0232250765
train/policy_gradient_loss,1736704,1786474919.197462,-0.02339615859
train/policy_gradient_loss,1769472,1786474923.697750,-0.02136602253
train/policy_gradient_loss,1802240,1786474928.191567,-0.02195890248
train/policy_gradient_loss,1835008,1786474932.676277,-0.02176655456
train/policy_gradient_loss,1867776,1786474937.159848,-0.02340125665
train/policy_gradient_loss,1900544,1786474941.644995,-0.02143870294
train/policy_gradient_loss,1933312,1786474946.125785,-0.02204074897
train/policy_gradient_loss,1966080,1786474950.613616,-0.02223394811
train/policy_gradient_loss,1998848,1786474955.101296,-0.02150934562
train/policy_gradient_loss,2031616,1786474959.602616,-0.02221880294
train/policy_gradient_loss,2064384,1786474964.097152,-0.02073204517
train/policy_gradient_loss,2097152,1786474968.576791,-0.02139601111
train/policy_gradient_loss,2129920,1786474973.050824,-0.02146545798
train/policy_gradient_loss,2162688,1786474977.534586,-0.02029917575
train/policy_gradient_loss,2195456,1786474982.007676,-0.02260380052
train/policy_gradient_loss,2228224,1786474986.495469,-0.02125007473
train/policy_gradient_loss,2260992,1786474990.974690,-0.020955313
train/policy_gradient_loss,2293760,1786474995.445199,-0.0212612804
train/policy_gradient_loss,2326528,1786474999.912369,-0.02067196555
train/policy_gradient_loss,2359296,1786475004.383232,-0.02140560187
train/policy_gradient_loss,2392064,1786475008.858742,-0.01993379928
train/policy_gradient_loss,2424832,1786475013.334912,-0.02014978789
train/policy_gradient_loss,2457600,1786475017.822151,-0.02010023035
train/policy_gradient_loss,2490368,1786475022.308691,-0.02110004053
train/policy_gradient_loss,2523136,1786475026.789812,-0.02024994977
train/policy_gradient_loss,2555904,1786475031.268543,-0.0201984141
train/policy_gradient_loss,2588672,1786475035.754466,-0.02016421221
train/policy_gradient_loss,2621440,1786475040.231596,-0.02075653709
train/policy_gradient_loss,2654208,1786475044.720126,-0.01978493854
train/policy_gradient_loss,2686976,1786475049.202772,-0.02071001194
train/policy_gradient_loss,2719744,1786475053.673702,-0.01928867027
train/policy_gradient_loss,2752512,1786475058.184165,-0.02006886154
train/policy_gradient_loss,2785280,1786475062.657745,-0.02013990842
train/policy_gradient_loss,2818048,1786475067.129725,-0.01984243095
train/policy_gradient_loss,2850816,1786475071.596899,-0.01806322113
train/policy_gradient_loss,2883584,1786475076.081879,-0.02065295354
train/policy_gradient_loss,2916352,1786475080.547684,-0.01981187798
train/policy_gradient_loss,2949120,1786475085.009530,-0.01886845566
train/policy_gradient_loss,2981888,1786475089.479991,-0.01789136603
train/policy_gradient_loss,3014656,1786475093.952486,-0.01944760606
train/policy_gradient_loss,3047424,1786475098.425566,-0.0191590488
train/policy_gradient_loss,3080192,1786475102.898434,-0.0189684201
train/policy_gradient_loss,3112960,1786475107.382451,-0.01863715798
train/policy_gradient_loss,3145728,1786475111.858439,-0.01873143017
train/policy_gradient_loss,3178496,1786475116.360805,-0.01796450838
train/policy_gradient_loss,3211264,1786475120.895700,-0.01706365496
train/policy_gradient_loss,3244032,1786475125.373653,-0.01611840352
train/policy_gradient_loss,3276800,1786475129.851626,-0.01548351347
train/policy_gradient_loss,3309568,1786475134.339190,-0.01790885068
train/policy_gradient_loss,3342336,1786475138.815381,-0.01817072928
train/policy_gradient_loss,3375104,1786475143.307343,-0.01714014448
train/policy_gradient_loss,3407872,1786475147.758381,-0.01821498014
train/policy_gradient_loss,3440640,1786475152.223816,-0.01831595786
train/policy_gradient_loss,3473408,1786475156.699376,-0.01623512059
train/policy_gradient_loss,3506176,1786475161.170103,-0.01756279916
train/policy_gradient_loss,3538944,1786475165.638599,-0.01558414474
train/policy_gradient_loss,3571712,1786475170.111190,-0.01836946234
train/policy_gradient_loss,3604480,1786475174.588808,-0.01838626526
train/policy_gradient_loss,3637248,1786475179.079170,-0.0174603872
train/policy_gradient_loss,3670016,1786475183.581543,-0.01788651012
train/policy_gradient_loss,3702784,1786475188.056676,-0.01648380049
train/policy_gradient_loss,3735552,1786475192.520390,-0.01521271933
train/policy_gradient_loss,3768320,1786475196.986673,-0.01632626355
train/policy_gradient_loss,3801088,1786475201.453548,-0.01662499644
train/policy_gradient_loss,3833856,1786475205.921241,-0.01523065846
train/policy_gradient_loss,3866624,1786475210.394807,-0.01658657938
train/policy_gradient_loss,3899392,1786475214.871812,-0.01704424992
train/policy_gradient_loss,3932160,1786475219.355182,-0.01504902449
train/policy_gradient_loss,3964928,1786475223.818734,-0.01707824133
train/policy_gradient_loss,3997696,1786475228.303282,-0.01512788795
train/policy_gradient_loss,4030464,1786475232.769134,-0.01592910103
train/policy_gradient_loss,4063232,1786475237.227856,-0.01484580059
train/policy_gradient_loss,4096000,1786475241.694042,-0.01527368557
train/policy_gradient_loss,4128768,1786475246.172848,-0.01601843908
train/policy_gradient_loss,4161536,1786475250.630188,-0.01734051481
train/policy_gradient_loss,4194304,1786475255.106567,-0.01541421004
train/policy_gradient_loss,4227072,1786475259.577537,-0.01622588374
train/policy_gradient_loss,4259840,1786475264.049531,-0.01556999609
train/policy_gradient_loss,4292608,1786475268.512707,-0.01451804861
train/policy_gradient_loss,4325376,1786475272.967904,-0.01492960006
train/policy_gradient_loss,4358144,1786475277.436106,-0.01411669515
train/policy_gradient_loss,4390912,1786475281.902517,-0.01449794602
train/policy_gradient_loss,4423680,1786475286.380667,-0.01549508981
train/policy_gradient_loss,4456448,1786475290.848975,-0.0156771522
train/policy_gradient_loss,4489216,1786475295.313493,-0.01344988029
train/policy_gradient_loss,4521984,1786475299.776572,-0.01582145691
train/policy_gradient_loss,4554752,1786475304.238432,-0.01468125917
train/policy_gradient_loss,4587520,1786475308.749942,-0.01479270402
train/policy_gradient_loss,4620288,1786475313.227242,-0.01479418669
train/policy_gradient_loss,4653056,1786475317.706733,-0.01510262955
train/policy_gradient_loss,4685824,1786475322.170547,-0.01501774974
train/policy_gradient_loss,4718592,1786475326.630846,-0.01549117919
train/policy_gradient_loss,4751360,1786475331.093350,-0.01525221858
train/policy_gradient_loss,4784128,1786475335.551657,-0.01336741913
train/policy_gradient_loss,4816896,1786475340.021030,-0.01348358579
train/policy_gradient_loss,4849664,1786475344.485053,-0.01538906991
train/policy_gradient_loss,4882432,1786475348.948978,-0.01364479586
train/policy_gradient_loss,4915200,1786475353.401973,-0.01418515109
train/policy_gradient_loss,4947968,1786475357.876381,-0.01474100817
train/policy_gradient_loss,4980736,1786475362.331842,-0.01401555166
train/policy_gradient_loss,5013504,1786475366.802130,-0.01468834095
train/policy_gradient_loss,5046272,1786475371.276406,-0.01600394957
train/policy_gradient_loss,5079040,1786475375.734396,-0.01326271333
train/policy_gradient_loss,5111808,1786475380.198889,-0.01663426869
train/policy_gradient_loss,5144576,1786475384.663101,-0.01423111651
train/policy_gradient_loss,5177344,1786475389.124990,-0.01400173735
train/policy_gradient_loss,5210112,1786475393.585577,-0.01339958142
train/policy_gradient_loss,5242880,1786475398.039688,-0.01247754786
train/policy_gradient_loss,5275648,1786475402.519947,-0.01345610619
train/policy_gradient_loss,5308416,1786475406.995886,-0.01363993529
train/policy_gradient_loss,5341184,1786475411.474905,-0.0147439139
train/policy_gradient_loss,5373952,1786475415.953554,-0.01477265451
train/policy_gradient_loss,5406720,1786475420.429280,-0.01355007663
train/policy_gradient_loss,5439488,1786475424.896971,-0.01305677742
train/policy_gradient_loss,5472256,1786475429.361126,-0.01244843099
train/policy_gradient_loss,5505024,1786475433.824430,-0.01359424274
train/policy_gradient_loss,5537792,1786475438.297412,-0.01528490894
train/policy_gradient_loss,5570560,1786475442.756102,-0.01220487058
train/policy_gradient_loss,5603328,1786475447.219922,-0.01436682139
train/policy_gradient_loss,5636096,1786475451.684114,-0.01379008126
train/policy_gradient_loss,5668864,1786475456.146548,-0.01358224638
train/policy_gradient_loss,5701632,1786475460.630899,-0.01318232063
train/policy_gradient_loss,5734400,1786475465.084223,-0.01303930581
train/policy_gradient_loss,5767168,1786475469.552249,-0.01558263507
train/policy_gradient_loss,5799936,1786475474.014925,-0.01310102455
train/policy_gradient_loss,5832704,1786475478.490033,-0.01135940198
train/policy_gradient_loss,5865472,1786475482.945108,-0.01300719474
train/policy_gradient_loss,5898240,1786475487.414585,-0.01039117202
train/policy_gradient_loss,5931008,1786475491.890617,-0.0135683557
train/policy_gradient_loss,5963776,1786475496.369111,-0.01410247013
train/policy_gradient_loss,5996544,1786475500.824418,-0.01304837968
train/policy_gradient_loss,6029312,1786475505.294264,-0.01241343748
train/policy_gradient_loss,6062080,1786475509.762216,-0.01076100301
train/policy_gradient_loss,6094848,1786475514.230514,-0.01219547167
train/policy_gradient_loss,6127616,1786475518.709794,-0.01293628477
train/policy_gradient_loss,6160384,1786475523.217569,-0.01047099568
train/policy_gradient_loss,6193152,1786475527.689490,-0.01244265586
train/policy_gradient_loss,6225920,1786475532.162980,-0.01077396516
train/policy_gradient_loss,6258688,1786475536.619330,-0.0129600307
train/policy_gradient_loss,6291456,1786475541.093799,-0.01182070095
train/policy_gradient_loss,6324224,1786475545.566870,-0.01246231515
train/policy_gradient_loss,6356992,1786475550.060757,-0.01352451369
train/policy_gradient_loss,6389760,1786475554.533776,-0.01285180356
train/policy_gradient_loss,6422528,1786475559.040472,-0.01199921966
train/policy_gradient_loss,6455296,1786475563.511962,-0.01058611274
train/policy_gradient_loss,6488064,1786475567.981127,-0.01136063039
train/policy_gradient_loss,6520832,1786475572.451914,-0.01334326249
train/policy_gradient_loss,6553600,1786475576.924299,-0.01038072165
train/policy_gradient_loss,6586368,1786475581.399691,-0.009822246619
train/policy_gradient_loss,6619136,1786475585.890181,-0.009647801518
train/policy_gradient_loss,6651904,1786475590.373765,-0.01074890792
train/policy_gradient_loss,6684672,1786475594.851782,-0.01197435893
train/policy_gradient_loss,6717440,1786475599.330894,-0.01139728818
train/policy_gradient_loss,6750208,1786475603.802374,-0.011299273
train/policy_gradient_loss,6782976,1786475608.276102,-0.01111115888
train/policy_gradient_loss,6815744,1786475612.740080,-0.01123141684
train/policy_gradient_loss,6848512,1786475617.211263,-0.009620388038
train/policy_gradient_loss,6881280,1786475621.684055,-0.009994723834
train/policy_gradient_loss,6914048,1786475626.168145,-0.01238464098
train/policy_gradient_loss,6946816,1786475630.624684,-0.00986249838
train/policy_gradient_loss,6979584,1786475635.089063,-0.01041907538
train/policy_gradient_loss,7012352,1786475639.567244,-0.01040282194
train/policy_gradient_loss,7045120,1786475644.044135,-0.01081577037
train/policy_gradient_loss,7077888,1786475648.505116,-0.01073606871
train/policy_gradient_loss,7110656,1786475652.966638,-0.00967950467
train/policy_gradient_loss,7143424,1786475657.428507,-0.01086473465
train/policy_gradient_loss,7176192,1786475661.895196,-0.01183574554
train/policy_gradient_loss,7208960,1786475666.353203,-0.01120417751
train/policy_gradient_loss,7241728,1786475670.818095,-0.01042172126
train/policy_gradient_loss,7274496,1786475675.309061,-0.008771828376
train/policy_gradient_loss,7307264,1786475679.776873,-0.008092041127
train/policy_gradient_loss,7340032,1786475684.256938,-0.01054397319
train/policy_gradient_loss,7372800,1786475688.732909,-0.007750516292
train/policy_gradient_loss,7405568,1786475693.204940,-0.01028461289
train/policy_gradient_loss,7438336,1786475697.673825,-0.009244496934
train/policy_gradient_loss,7471104,1786475702.140570,-0.009152410552
train/policy_gradient_loss,7503872,1786475706.613842,-0.008793806657
train/policy_gradient_loss,7536640,1786475711.085820,-0.009400866926
train/policy_gradient_loss,7569408,1786475715.565023,-0.009465545416
train/policy_gradient_loss,7602176,1786475720.017735,-0.008152002469
train/policy_gradient_loss,7634944,1786475724.480256,-0.009631962515
train/policy_gradient_loss,7667712,1786475728.950802,-0.009761702269
train/policy_gradient_loss,7700480,1786475733.416545,-0.009123476222
train/policy_gradient_loss,7733248,1786475737.893925,-0.008779015392
train/policy_gradient_loss,7766016,1786475742.359113,-0.01071174257
train/policy_gradient_loss,7798784,1786475746.819803,-0.009212074801
train/policy_gradient_loss,7831552,1786475751.284369,-0.01008981373
train/policy_gradient_loss,7864320,1786475755.758146,-0.00780954631
train/policy_gradient_loss,7897088,1786475760.234344,-0.00981105119
train/policy_gradient_loss,7929856,1786475764.696053,-0.008360605687
train/policy_gradient_loss,7962624,1786475769.160200,-0.008117445745
train/policy_gradient_loss,7995392,1786475773.623309,-0.007485210896
train/policy_gradient_loss,8028160,1786475778.110423,-0.006233573891
train/std,65536,1786474689.697773,1.537148356
train/std,98304,1786474694.208661,1.533279061
train/std,131072,1786474698.725582,1.528906941
train/std,163840,1786474703.254699,1.523487449
train/std,196608,1786474707.782707,1.516544938
train/std,229376,1786474712.293864,1.511669159
train/std,262144,1786474716.808110,1.504327297
train/std,294912,1786474721.319862,1.499256134
train/std,327680,1786474725.823176,1.492934585
train/std,360448,1786474730.318800,1.48724556
train/std,393216,1786474734.829895,1.483035088
train/std,425984,1786474739.361025,1.478822351
train/std,458752,1786474743.874480,1.474366069
train/std,491520,1786474748.393176,1.469764352
train/std,524288,1786474752.892864,1.464848518
train/std,557056,1786474757.398333,1.460271478
train/std,589824,1786474761.900862,1.456598878
train/std,622592,1786474766.405284,1.451299667
train/std,655360,1786474770.914425,1.447158694
train/std,688128,1786474775.423898,1.440509796
train/std,720896,1786474779.921762,1.43549192
train/std,753664,1786474784.419061,1.428138137
train/std,786432,1786474788.911135,1.424747109
train/std,819200,1786474793.405438,1.419506907
train/std,851968,1786474797.896775,1.414667964
train/std,884736,1786474802.392156,1.409662247
train/std,917504,1786474806.890810,1.40513742
train/std,950272,1786474811.386915,1.398988605
train/std,983040,1786474815.884057,1.395106673
train/std,1015808,1786474820.400212,1.391090393
train/std,1048576,1786474824.898326,1.38602674
train/std,1081344,1786474829.399323,1.380937934
train/std,1114112,1786474833.910750,1.377730966
train/std,1146880,1786474838.407791,1.374424815
train/std,1179648,1786474842.896600,1.37007463
train/std,1212416,1786474847.385946,1.363149643
train/std,1245184,1786474851.868507,1.359129906
train/std,1277952,1786474856.369314,1.354585171
train/std,1310720,1786474860.878917,1.350854397
train/std,1343488,1786474865.366229,1.348113537
train/std,1376256,1786474869.859301,1.341094851
train/std,1409024,1786474874.339967,1.337214828
train/std,1441792,1786474878.838310,1.334417224
train/std,1474560,1786474883.313064,1.331518292
train/std,1507328,1786474887.796127,1.326641083
train/std,1540096,1786474892.277145,1.323214889
train/std,1572864,1786474896.766577,1.320448995
train/std,1605632,1786474901.257575,1.314462662
train/std,1638400,1786474905.735773,1.31274426
train/std,1671168,1786474910.221242,1.308773518
train/std,1703936,1786474914.706035,1.302849293
train/std,1736704,1786474919.197653,1.298859119
train/std,1769472,1786474923.697948,1.295660019
train/std,1802240,1786474928.191772,1.291512966
train/std,1835008,1786474932.676462,1.288316488
train/std,1867776,1786474937.160035,1.283453345
train/std,1900544,1786474941.645180,1.280703425
train/std,1933312,1786474946.125970,1.275594115
train/std,1966080,1786474950.613809,1.272160411
train/std,1998848,1786474955.101489,1.26940918
train/std,2031616,1786474959.602815,1.265846848
train/std,2064384,1786474964.097340,1.263595343
train/std,2097152,1786474968.576950,1.261559129
train/std,2129920,1786474973.050991,1.259187222
train/std,2162688,1786474977.534779,1.256190181
train/std,2195456,1786474982.007874,1.253727794
train/std,2228224,1786474986.495644,1.248224258
train/std,2260992,1786474990.974878,1.245256305
train/std,2293760,1786474995.445387,1.241744757
train/std,2326528,1786474999.912566,1.236541986
train/std,2359296,1786475004.383401,1.232564807
train/std,2392064,1786475008.858930,1.22831583
train/std,2424832,1786475013.335097,1.225474954
train/std,2457600,1786475017.822350,1.219551802
train/std,2490368,1786475022.308885,1.21619308
train/std,2523136,1786475026.790001,1.21332562
train/std,2555904,1786475031.268730,1.209168553
train/std,2588672,1786475035.754677,1.205470681
train/std,2621440,1786475040.231787,1.202985764
train/std,2654208,1786475044.720318,1.202099681
train/std,2686976,1786475049.202968,1.197935939
train/std,2719744,1786475053.673889,1.194347024
train/std,2752512,1786475058.184398,1.188991189
train/std,2785280,1786475062.657962,1.185181856
train/std,2818048,1786475067.129893,1.182337642
train/std,2850816,1786475071.597098,1.180113196
train/std,2883584,1786475076.082072,1.17782855
train/std,2916352,1786475080.547868,1.173226714
train/std,2949120,1786475085.009713,1.169689059
train/std,2981888,1786475089.480190,1.167788863
train/std,3014656,1786475093.952670,1.166971564
train/std,3047424,1786475098.425737,1.163034558
train/std,3080192,1786475102.898638,1.159590602
train/std,3112960,1786475107.382654,1.155441165
train/std,3145728,1786475111.858632,1.151421666
train/std,3178496,1786475116.360929,1.149941206
train/std,3211264,1786475120.895876,1.148756623
train/std,3244032,1786475125.373815,1.147692323
train/std,3276800,1786475129.851818,1.144439578
train/std,3309568,1786475134.339378,1.141677737
train/std,3342336,1786475138.815538,1.138032436
train/std,3375104,1786475143.307510,1.13802588
train/std,3407872,1786475147.758562,1.132965326
train/std,3440640,1786475152.224004,1.128984332
train/std,3473408,1786475156.699563,1.127220273
train/std,3506176,1786475161.170296,1.121996522
train/std,3538944,1786475165.638787,1.120319486
train/std,3571712,1786475170.111380,1.118107915
train/std,3604480,1786475174.588989,1.116188765
train/std,3637248,1786475179.079350,1.112914562
train/std,3670016,1786475183.581685,1.109236836
train/std,3702784,1786475188.056861,1.106773734
train/std,3735552,1786475192.520558,1.104925632
train/std,3768320,1786475196.986841,1.101334214
train/std,3801088,1786475201.453728,1.098774552
train/std,3833856,1786475205.921422,1.098186612
train/std,3866624,1786475210.394965,1.096109271
train/std,3899392,1786475214.871999,1.094258904
train/std,3932160,1786475219.355362,1.09219873
train/std,3964928,1786475223.818903,1.08867991
train/std,3997696,1786475228.303468,1.085656047
train/std,4030464,1786475232.769313,1.081695318
train/std,4063232,1786475237.228033,1.077587843
train/std,4096000,1786475241.694221,1.074308515
train/std,4128768,1786475246.173039,1.072747588
train/std,4161536,1786475250.630367,1.068514824
train/std,4194304,1786475255.106752,1.067072034
train/std,4227072,1786475259.577711,1.064725041
train/std,4259840,1786475264.049713,1.061273456
train/std,4292608,1786475268.512892,1.059636116
train/std,4325376,1786475272.968074,1.0592134
train/std,4358144,1786475277.436286,1.054445267
train/std,4390912,1786475281.902699,1.050737023
train/std,4423680,1786475286.380857,1.048102617
train/std,4456448,1786475290.849146,1.045868516
train/std,4489216,1786475295.313679,1.043647885
train/std,4521984,1786475299.776748,1.043086886
train/std,4554752,1786475304.238609,1.040985227
train/std,4587520,1786475308.750085,1.037329078
train/std,4620288,1786475313.227426,1.034452081
train/std,4653056,1786475317.706908,1.031608939
train/std,4685824,1786475322.170724,1.027861714
train/std,4718592,1786475326.631014,1.025428772
train/std,4751360,1786475331.093531,1.02256
train/std,4784128,1786475335.551839,1.020119786
train/std,4816896,1786475340.021214,1.018875241
train/std,4849664,1786475344.485244,1.015829682
train/std,4882432,1786475348.949170,1.013763666
train/std,4915200,1786475353.402144,1.012227654
train/std,4947968,1786475357.876551,1.009890079
train/std,4980736,1786475362.332033,1.008188367
train/std,5013504,1786475366.802296,1.006289363
train/std,5046272,1786475371.276580,1.003911972
train/std,5079040,1786475375.734548,1.001993775
train/std,5111808,1786475380.199079,1.000702024
train/std,5144576,1786475384.663291,0.9985320568
train/std,5177344,1786475389.125177,0.9972558022
train/std,5210112,1786475393.585750,0.9938700795
train/std,5242880,1786475398.039867,0.9918401837
train/std,5275648,1786475402.520112,0.9895395637
train/std,5308416,1786475406.996055,0.9862367511
train/std,5341184,1786475411.475070,0.9842450023
train/std,5373952,1786475415.953736,0.9833797812
train/std,5406720,1786475420.429443,0.9809627533
train/std,5439488,1786475424.897144,0.9785563946
train/std,5472256,1786475429.361295,0.9781201482
train/std,5505024,1786475433.824615,0.9759497643
train/std,5537792,1786475438.297603,0.9749851227
train/std,5570560,1786475442.756269,0.9734792709
train/std,5603328,1786475447.220108,0.9705649018
train/std,5636096,1786475451.684297,0.9692485929
train/std,5668864,1786475456.146724,0.9672794342
train/std,5701632,1786475460.631079,0.9664542675
train/std,5734400,1786475465.084414,0.9643349051
train/std,5767168,1786475469.552442,0.9622812271
train/std,5799936,1786475474.015078,0.9621810913
